Label,Smoothness,Average Amplitude,Irregularities,Peak Count,Trough Count,Zero Crossings,Wave Energy,Signal Entropy,Skewness,Kurtosis,Dominant Frequency,Image
Healthy,0.05583051236798718,0.0725669180394559,252,0,0,1,1323.1275388764705,2.296133478081906,0.03937394933638798,-1.3002230395729584,1,Healthysynth150
Healthy,0.05618910397266878,0.06430511447265398,253,0,0,1,1230.5111677759082,2.295295352708014,0.09295481299750134,-1.3002230395729584,1,Healthysynth152
Healthy,0.07526966776624561,0.0837730870712401,250,0,0,1,917.76513630379,2.2800062197041906,0.4303929133951174,-0.9837026182552501,1,Healthysynth153
Healthy,0.061657471103475484,0.07865102722700638,250,0,0,1,1275.1525241268046,2.287124248282452,0.4303929133951174,-1.001128649959616,1,Healthysynth156
Healthy,0.06897485375203508,0.0837730870712401,248,0,0,1,1050.5612741636564,2.299412683644218,0.07188411352088622,-1.1909908192613337,1,Healthysynth157
Healthy,0.05981980235724257,0.06217903326743386,251,0,0,1,954.6673935109495,2.2711439050765705,0.12907923272188476,-1.0945304497862391,1,Healthysynth158
Healthy,0.05692577684698106,0.06526521039108776,251,0,0,1,1030.7196708117326,2.289179988972965,0.007184065494165328,-0.9646482976725547,1,Healthysynth161
Healthy,0.05560315721773053,0.06757707269321507,252,0,0,1,1322.3794791274015,2.292783947331571,0.04838366647851715,-1.263402923352547,1,Healthysynth163
Healthy,0.07017401159011394,0.08091978044607288,252,0,0,1,1054.011418413482,2.296637230525938,0.09666546584327898,-1.1212719756589744,1,Healthysynth164
Healthy,0.060965657693076554,0.0740705226274953,251,0,0,1,1446.4109511059794,2.291536517261956,0.0043727982378446864,-1.228986727043011,1,Healthysynth165
Healthy,0.07144510710817645,0.08202730486020224,254,0,0,1,939.2324204721565,2.2955430908390637,0.08523081149482403,-1.1248683880336054,1,Healthysynth166
Healthy,0.07486324419802647,0.08364640121866622,254,0,0,1,917.76513630379,2.2656805037588454,0.40619192365725604,-0.9344636669231778,1,Healthysynth167
Healthy,0.05114840100285955,0.046391716545103184,253,0,0,1,1089.0784163350816,2.299412683644218,0.08880282218649496,-0.9815685479601611,1,Healthysynth169
Healthy,0.05333464879353274,0.05043897430300583,254,0,0,1,1501.4451941210987,2.2886096060219123,-0.015056200268075087,-1.1873145103019742,1,Healthysynth170
Healthy,0.06294569838107715,0.06653105263688312,252,0,0,1,1332.4805586271882,2.286470146127834,0.015014872557990295,-1.1491514057703036,1,Healthysynth171
Healthy,0.07552116479647693,0.07751081522214283,250,0,0,1,917.76513630379,2.297366059770347,0.17540899338860377,-1.0213565764812922,1,Healthysynth173
Healthy,0.06565246926421377,0.07738483334804148,254,0,0,1,1039.926543456587,2.285353630673869,-0.1337551110708033,-1.1186322374514754,1,Healthysynth175
Healthy,0.05176439370535579,0.05958957630373265,251,0,0,1,1521.6105500019094,2.261782581156954,0.29829428500610844,-1.0417007444979811,1,Healthysynth176
Healthy,0.06263881393448507,0.0695412209633178,253,0,0,1,1221.8969396608418,2.2977225819808735,-0.0715516611999978,-1.3002230395729584,1,Healthysynth177
Healthy,0.053838124373855344,0.06764237697628832,248,0,0,1,1274.8364573687556,2.2934597728082133,-0.0009340005065367357,-1.1841604460896265,1,Healthysynth178
Healthy,0.055241044375225284,0.0654683222683545,247,0,0,1,1228.2374843859232,2.297511519030624,0.05126889266663094,-1.2191071646030867,1,Healthysynth179
Healthy,0.06784782184244476,0.06086619796439791,250,0,0,1,1317.120981406749,2.294787385205165,-0.028674494302396193,-1.142962780956392,1,Healthysynth180
Healthy,0.06901217500891751,0.0729219411814359,251,0,0,1,1104.4408963872984,2.287203959550287,0.2421114197590653,-1.109471964323784,1,Healthysynth181
Healthy,0.07127135175657,0.07520217422290508,253,0,0,1,1059.8534960479906,2.2900825900658526,0.00871990420331269,-1.1853321142345328,1,Healthysynth182
Healthy,0.063544035726918,0.07661062058589825,252,0,0,1,1285.9451975929244,2.2857877874333448,-0.029568958644523087,-1.1546855264179348,1,Healthysynth185
Healthy,0.06083986564549412,0.06855928562331018,252,0,0,1,1210.4713877992713,2.278160262038497,0.09128985660078386,-1.1182560126240204,1,Healthysynth187
Healthy,0.06291427648556541,0.07401233334143267,253,0,0,1,1055.114877543033,2.299412683644218,0.08400072617450634,-1.128060444159106,1,Healthysynth190
Healthy,0.061940608279828946,0.07697728878928253,253,0,0,1,1193.6135064753357,2.2888948973373906,0.08160609845858618,-1.022081776690576,1,Healthysynth191
Healthy,0.06353501020188858,0.06711640036487021,254,0,0,1,1121.9116462999423,2.2883932538480978,0.02973536689639363,-1.260554636238982,1,Healthysynth192
Healthy,0.05703264998174265,0.0837730870712401,248,0,0,1,1217.1788145497114,2.29266668182256,-0.08792739887600465,-1.0788481783584645,1,Healthysynth193
Healthy,0.0624385409324632,0.07101296301210856,248,0,0,1,1275.6656983996154,2.2928480401711435,-0.04991974014547128,-0.9089390242615947,1,Healthysynth194
Healthy,0.06468531557137691,0.0722631973192672,247,0,0,1,1526.6525952280908,2.2813904473661917,0.049870244513105476,-1.1944671529999393,1,Healthysynth196
Healthy,0.05812777872365667,0.07681587143987348,252,0,0,1,1152.9534519891984,2.28211736653393,0.12061858151383902,-1.1893251636582247,1,Healthysynth197
Healthy,0.06780025441759571,0.07462371707563749,251,0,0,1,979.3654523823384,2.287562316861667,0.025811824935976935,-1.0968250201138932,1,Healthysynth198
Healthy,0.055955243845785464,0.06601400261226516,252,0,0,1,1504.6419959719979,2.2577755449039447,0.0037667735284089635,-1.0603055824822405,1,Healthysynth199
Healthy,0.065402354869712,0.07047879391960186,251,0,0,1,1167.158881250553,2.2798943950428243,0.35494122511844267,-1.0669200119200326,1,Healthysynth200
Healthy,0.06043090152746859,0.06856071159587081,250,0,0,1,1067.650729640797,2.292675951459897,0.1254330229457139,-0.9884307492092748,1,Healthysynth201
Healthy,0.06296445982154666,0.0683159451782989,253,0,0,1,1056.2791465094078,2.2963742912443994,0.08015581630841598,-1.162379509858074,1,Healthysynth202
Healthy,0.058934925893522214,0.07129887737164946,252,0,0,1,1303.9530137485476,2.299412683644218,-0.03136284093499354,-0.9513423084506066,1,Healthysynth203
Healthy,0.061846069756809285,0.08004665413098519,252,0,0,1,1093.304328910706,2.271434088150261,0.25873473951404613,-1.1051641756588073,1,Healthysynth205
Healthy,0.06400190562996919,0.07577423793586115,249,0,0,1,1535.1414329808085,2.291013384687298,-0.08742694712285531,-1.115121130134193,1,Healthysynth206
Healthy,0.07153773924354066,0.07771437251929184,255,0,0,1,1220.4754558580971,2.2905605900380883,-0.05977996208234368,-1.075234037545937,1,Healthysynth207
Healthy,0.0664798432405424,0.07832516219355659,249,0,0,1,924.617111363815,2.298117965829289,-0.014543980666515596,-0.9958729255684573,1,Healthysynth209
Healthy,0.05659730450769622,0.062487140254061574,254,0,0,1,1413.8010895574844,2.292062632073575,0.035825541251218444,-1.2174477490492421,1,Healthysynth210
Healthy,0.05816253559005034,0.058553960015128526,255,0,0,1,1502.4426190902977,2.299412683644218,0.07735147655039178,-1.1719914865251115,1,Healthysynth211
Healthy,0.055063157464326586,0.057680709056088054,255,0,0,1,1568.5747291484556,2.2890990993698765,0.11817680150706186,-1.1805296224695758,1,Healthysynth214
Healthy,0.05306224874839301,0.06305838520490585,255,0,0,1,1096.169226362861,2.299412683644218,-0.03097870589613659,-1.1181554525446402,1,Healthysynth215
Healthy,0.07443396825209136,0.07619047440916167,252,0,0,1,917.76513630379,2.2954292910213243,0.10488549671794326,-1.1212817715757595,1,Healthysynth216
Healthy,0.04936542312255725,0.06413229663271584,253,0,0,1,1578.225178429797,2.2953888821871056,-0.028710647268398698,-1.1696445931062969,1,Healthysynth219
Healthy,0.05724934828505749,0.0715019909820675,250,0,0,1,1273.1306329637246,2.2658807624629387,-0.02608698374162062,-1.0330871188040898,1,Healthysynth220
Healthy,0.049333148411779125,0.07903054176218384,254,0,0,1,1125.2134289124456,2.2927410890667748,-0.006456026966208367,-0.9020778078798289,1,Healthysynth221
Healthy,0.061005161208367534,0.06921818643394236,254,0,0,1,1237.6397624985566,2.2854386313311847,0.04100055236281729,-1.058919402050927,1,Healthysynth222
Healthy,0.061563911890667414,0.05626555078776641,251,0,0,1,1516.5427922699212,2.2877667336736525,0.004102264800455212,-1.0791458686161057,1,Healthysynth223
Healthy,0.05356425747654962,0.05390052440921373,251,0,0,1,917.76513630379,2.293128214906222,0.12947651390543868,-1.125066857656967,1,Healthysynth224
Healthy,0.05156496621158597,0.05434375944879847,254,0,0,1,1529.9303651373127,2.2947372139255657,-0.01827686946050362,-0.8359328582830594,1,Healthysynth225
Healthy,0.06799175664930832,0.06892753417479293,254,0,0,1,921.926132439065,2.2597423682643547,0.2551412159870083,-1.0452100726986042,1,Healthysynth226
Healthy,0.06339549490022117,0.08123732635331692,253,0,0,1,1162.92928177931,2.2923597684205577,0.15664587638726485,-0.9268365585694203,1,Healthysynth227
Healthy,0.06701628162946771,0.07266705973556807,252,0,0,1,1128.9609548111334,2.2698690073060677,0.4303929133951174,-0.8540574375928888,1,Healthysynth228
Healthy,0.06097580955101914,0.05933689327987589,251,0,0,1,1533.4083765722025,2.297466637509089,-0.045978061029141044,-1.0753082655210215,1,Healthysynth229
Healthy,0.06302517689985533,0.0807574871584269,250,0,0,1,1045.4858553498636,2.278647746766057,-0.17725014663798946,-1.057075068235702,1,Healthysynth230
Healthy,0.04680514437745402,0.05801728089072882,253,0,0,1,1431.7233165972261,2.299412683644218,-0.02392401020979537,-1.2470949275801806,1,Healthysynth232
Healthy,0.05384184723573558,0.06976425587925203,251,0,0,1,1230.11846551078,2.299412683644218,0.0742584308065324,-1.046801319705469,1,Healthysynth233
Healthy,0.07220693691821758,0.08331239316147607,253,0,0,1,948.5957707128703,2.2897863417220834,-0.024268405839390068,-0.9986095094816831,1,Healthysynth235
Healthy,0.06871507230141476,0.07009119982618292,253,0,0,1,935.1226091971928,2.2889731481191022,-0.033922838740648144,-1.264402344856541,1,Healthysynth236
Healthy,0.06069977612396286,0.06988140318437962,248,0,0,1,1314.882601837877,2.282983242871326,0.0509359089376943,-1.162455536584473,1,Healthysynth237
Healthy,0.06202662217984429,0.06703082357193219,247,0,0,1,1313.769964373211,2.2898003696807563,0.21515055624192253,-1.113021914909017,1,Healthysynth238
Healthy,0.07098086945175087,0.07601972019851962,251,0,0,1,917.76513630379,2.2949532958210717,0.30476798549624473,-1.104155653395845,1,Healthysynth240
Healthy,0.06518475520283215,0.06928132317011208,252,0,0,1,1124.7351260285911,2.292081365371373,-0.07387801166528893,-1.1867259648217514,1,Healthysynth241
Healthy,0.0767551569537945,0.07274284040004804,251,0,0,1,1027.624186767699,2.294271583016526,-0.21312360535143338,-1.0304958393019528,1,Healthysynth242
Healthy,0.04397174083046711,0.06393418450384315,248,0,0,1,1313.230573339795,2.28903672641434,0.016551443724017678,-1.132070763671286,1,Healthysynth244
Healthy,0.07218832904889681,0.0774242265547304,248,0,0,1,947.426210811874,2.2768972482810783,-0.2156495528354416,-1.0393641101860571,1,Healthysynth245
Healthy,0.06752511436592776,0.06125243126603887,255,0,0,1,957.2716825069041,2.278241924215294,0.1722593195932748,-1.045907382912484,1,Healthysynth246
Healthy,0.06521673688995064,0.08000784869486256,252,0,0,1,1039.0826752958092,2.2689673687455585,0.4303929133951174,-0.9959283286540295,1,Healthysynth250
Healthy,0.053948848676715004,0.06413010621536229,253,0,0,1,1509.4737923844043,2.2881887749451493,0.0627277406759328,-1.1681168253243632,1,Healthysynth254
Healthy,0.05654476732231723,0.05957372536656413,250,0,0,1,1238.1382116334692,2.2844127799444043,-0.053807832945668016,-1.006499859086043,1,Healthysynth256
Healthy,0.05669489451421113,0.061944359293588484,250,0,0,1,1290.215973602005,2.296543543547819,0.1564105949231304,-1.026125718940564,1,Healthysynth258
Healthy,0.07098965570302272,0.08085559338448459,254,0,0,1,1010.0376228449621,2.2688441021078836,0.38363603297602916,-0.9689287664491067,1,Healthysynth259
Healthy,0.067893756459209,0.08277359623340172,248,0,0,1,932.9881599837865,2.277772750162516,-0.07331914672876179,-1.0767821578855645,1,Healthysynth260
Healthy,0.05992633379619818,0.06324303178455024,253,0,0,1,1309.296579403332,2.2982633160517776,-0.10898171919868924,-1.1081565711634314,1,Healthysynth261
Healthy,0.06437850791035922,0.07916353114218055,252,0,0,1,1165.257113456081,2.278547844340058,0.07513490360773525,-0.8359328582830594,1,Healthysynth262
