Label,Smoothness,Average Amplitude,Irregularities,Peak Count,Trough Count,Zero Crossings,Wave Energy,Signal Entropy,Skewness,Kurtosis,Dominant Frequency,Image
Parkinsonian,0.04501245188351612,0.04866318906068065,255,0,0,1,2923.123324411386,2.281249265522944,0.10957762155864385,-1.2131849698005948,1,Parkinsoniansynth531
Parkinsonian,0.030207481525158928,0.04914532902284573,254,0,0,1,1668.7249632065202,2.270777395803194,0.0482106003669306,-1.0694164529350578,1,Parkinsoniansynth534
Parkinsonian,0.04638544532651145,0.045761326944786025,254,0,0,1,2757.8061458939414,2.279090418787272,-0.02067311835616472,-0.9089133845297177,1,Parkinsoniansynth535
Parkinsonian,0.05255969509035371,0.05792114609746545,253,0,0,1,1343.6763708055328,2.286852465181082,0.052675425602180075,-1.1421607854243188,1,Parkinsoniansynth538
Parkinsonian,0.06923678573543776,0.05405959396113096,255,0,0,1,2297.4310097510274,2.265711629710108,-0.08475062827722284,-0.9657303668882133,1,Parkinsoniansynth539
Parkinsonian,0.06623612434129998,0.07019773095427785,255,0,0,1,1229.5904852995989,2.279326279364164,-0.005620657706624907,-1.0636632791332008,1,Parkinsoniansynth542
Parkinsonian,0.05081195733017285,0.06056681493328596,254,0,0,1,1451.5511029688696,2.2827327852942445,0.21116938424830195,-1.0494948911802582,1,Parkinsoniansynth543
Parkinsonian,0.057895224199233146,0.0606871400651039,253,0,0,1,1380.9893405477774,2.279461189040255,-0.039218114350698975,-1.1105169663729735,1,Parkinsoniansynth544
Parkinsonian,0.043134803830088414,0.05201795360503682,255,0,0,1,1696.7216444941678,2.288737198674458,0.08374725362298076,-1.1121529184749435,1,Parkinsoniansynth545
Parkinsonian,0.05928092565478772,0.06395803480973766,255,0,0,1,1690.1944299201084,2.2620689605916486,-0.22473192334059056,-1.0254062363914886,1,Parkinsoniansynth546
Parkinsonian,0.05575211281037669,0.053084218583753166,253,0,0,1,1368.1464047592717,2.2884694717966307,0.06693216316478635,-1.1856920259918882,1,Parkinsoniansynth547
Parkinsonian,0.06331434864830662,0.06150259225101634,255,0,0,1,1541.0129553121212,2.270533239867285,0.1852502168179942,-0.8796295529721518,1,Parkinsoniansynth548
Parkinsonian,0.06647465253571458,0.0837730870712401,250,0,0,1,1219.5986330751193,2.24911900230357,-0.015262210422747531,-0.8532850120139268,1,Parkinsoniansynth549
Parkinsonian,0.0198223519133881,0.0202316724849254,255,0,0,1,2445.466432570299,2.287228271190586,0.1846257966183833,-1.1919904137479194,1,Parkinsoniansynth550
Parkinsonian,0.059747983571051516,0.06236741173276519,254,0,0,1,1218.3481170862408,2.2811025512591034,0.19888735285231263,-1.1109502487048775,1,Parkinsoniansynth551
Parkinsonian,0.057756782285586894,0.06352745156018036,254,0,0,1,1415.340105128508,2.2507948434300884,-0.01807203848752753,-0.9436204054834416,1,Parkinsoniansynth552
Parkinsonian,0.04077719533290979,0.034809721254040665,255,0,0,1,2240.0068677771746,2.2661994186054226,0.05327135764325488,-1.014255080286888,1,Parkinsoniansynth553
Parkinsonian,0.05868670537805814,0.06512848383661254,252,0,0,1,1418.2695352244264,2.2887866391158096,0.036246344301688875,-0.9488934003467039,1,Parkinsoniansynth554
Parkinsonian,0.06606567522790893,0.06264262558048887,254,0,0,1,1513.6174321237115,2.286944965927838,0.01864429246393482,-1.184173059660567,1,Parkinsoniansynth555
Parkinsonian,0.051899677998027374,0.058320724306710675,254,0,0,1,2082.326604189599,2.2937162745842494,0.40806445838759703,-1.1871706922637772,1,Parkinsoniansynth557
Parkinsonian,0.04723652870664424,0.0202316724849254,254,0,0,1,1299.3615598368804,2.2859068363872272,0.2761532230447373,-1.098297523653884,1,Parkinsoniansynth560
Parkinsonian,0.06363583436725714,0.03457328067045426,254,0,0,1,1555.6112929224719,2.2829196667140836,-0.0709560311751975,-1.0244747926563798,1,Parkinsoniansynth561
Parkinsonian,0.0503709941244269,0.04491234221430897,254,0,0,1,3519.630422222045,2.2607968964202803,0.019429439049273578,-1.179918374261602,1,Parkinsoniansynth562
Parkinsonian,0.046737669177818644,0.043461026177279725,249,0,0,1,1596.3359518750146,2.2890759769447655,-0.028167150106410844,-1.090471932468516,1,Parkinsoniansynth563
Parkinsonian,0.0198223519133881,0.05085630627086375,254,0,0,1,1708.7686956319171,2.2821385755864676,0.0014963569818227174,-1.008446352374742,1,Parkinsoniansynth564
Parkinsonian,0.06022065104506659,0.07365404601446926,252,0,0,1,1527.8594310802428,2.2733076435791175,-0.0919508821950017,-1.1384590868711926,1,Parkinsoniansynth565
Parkinsonian,0.047214837524969175,0.06107308577083547,253,0,0,1,1567.9902843702864,2.286347259612538,0.04503392847392005,-1.0572730690005705,1,Parkinsoniansynth566
Parkinsonian,0.05615737022864691,0.06911044145671101,255,0,0,1,3123.8473513808094,2.2656736137950095,0.024894557016838015,-0.910891209315188,1,Parkinsoniansynth567
Parkinsonian,0.05520503887631408,0.02023945538195971,255,0,0,1,2266.702083274316,2.2614105321326354,0.17935920164652108,-1.1640470830094325,1,Parkinsoniansynth570
Parkinsonian,0.04997669475070637,0.0517466860534693,253,0,0,1,1505.550911505473,2.2828354296776188,0.05081689295294853,-1.14194591538952,1,Parkinsoniansynth572
Parkinsonian,0.03973465338949292,0.04853750564595247,255,0,0,1,1737.0884112220322,2.2592718087900394,-0.039968088174640426,-1.0946265783953921,1,Parkinsoniansynth574
Parkinsonian,0.05812070875381983,0.06924090908370907,253,0,0,1,1359.776810547799,2.284555409567175,-0.16748768629054459,-1.0888291041004468,1,Parkinsoniansynth575
Parkinsonian,0.02451318926003218,0.027298417175948466,255,0,0,1,1994.2422421449266,2.2698523983774295,0.30060557411614414,-0.9311369871231286,1,Parkinsoniansynth577
Parkinsonian,0.06568069514596364,0.07065394611778855,251,0,0,1,1437.1229667575185,2.2896801956705866,-0.045009635058647114,-0.9606441437617812,1,Parkinsoniansynth579
Parkinsonian,0.052418059887595014,0.05582425058825592,255,0,0,1,1736.412799570388,2.26970063784907,-0.19444572367058183,-1.055925388842833,1,Parkinsoniansynth581
Parkinsonian,0.03919974371473689,0.041980791118116444,255,0,0,1,3228.688883903352,2.2570484389067467,-0.08810291347667379,-0.922748858933613,1,Parkinsoniansynth583
Parkinsonian,0.05121340816551723,0.02200792048528715,254,0,0,1,1699.850470351795,2.2909273902182448,0.07638558535934459,-1.1286442955094707,1,Parkinsoniansynth584
Parkinsonian,0.05670152977861884,0.06770071863672442,251,0,0,1,1260.5594344001538,2.2825683590754338,0.13451134092733763,-1.1113454246923968,1,Parkinsoniansynth585
Parkinsonian,0.05679794224119638,0.03100585324256825,253,0,0,1,1254.600939744621,2.268955839317306,0.37644398465482326,-1.1000653198215748,1,Parkinsoniansynth587
Parkinsonian,0.043635895589869744,0.05850379882879475,254,0,0,1,1407.6614507175086,2.2904239659565753,0.13214963837848623,-1.3002230395729584,1,Parkinsoniansynth589
Parkinsonian,0.05085537437087916,0.04958286793839004,253,0,0,1,1214.6041823196488,2.2682316240926856,0.0016618903569764892,-1.0904308533658498,1,Parkinsoniansynth590
Parkinsonian,0.050690642067348114,0.05865364430223968,252,0,0,1,1527.4383588715568,2.280532384112006,-0.08361084745209357,-1.1291217008952,1,Parkinsoniansynth593
Parkinsonian,0.05755970244882977,0.04453475246638016,253,0,0,1,1538.6328991906175,2.2903382822986686,-0.053912923822900034,-1.194791790957157,1,Parkinsoniansynth595
Parkinsonian,0.053359228103585954,0.06623519399124994,252,0,0,1,1299.9392128864731,2.277114351618325,0.02413471373249758,-0.8962520022986669,1,Parkinsoniansynth596
Parkinsonian,0.05817455178935402,0.07902348965891087,254,0,0,1,1197.8466432116932,2.289694853110358,-0.06084634379558446,-1.012767783878293,1,Parkinsoniansynth597
Parkinsonian,0.043710560891611544,0.04833659186669469,254,0,0,1,3519.630422222045,2.2884105001697828,0.014746036276786232,-1.178687652250453,1,Parkinsoniansynth599
Parkinsonian,0.053566999960031864,0.05157921146536444,253,0,0,1,1612.2748628844793,2.266046901027798,0.1041000386783214,-1.1100171796481701,1,Parkinsoniansynth600
Parkinsonian,0.052865646468369415,0.05374549477650367,255,0,0,1,1297.539679768492,2.281880109704911,0.11339427672362477,-1.021676517841612,1,Parkinsoniansynth601
Parkinsonian,0.05482072955351529,0.04754714382611326,254,0,0,1,1303.8439705187602,2.262281833891563,-0.21360269658411296,-1.082122326486076,1,Parkinsoniansynth602
Parkinsonian,0.06292546005677789,0.034925282016025586,254,0,0,1,1432.9529082564259,2.2915027948315903,-0.09027020383510852,-1.0949468602507857,1,Parkinsoniansynth603
Parkinsonian,0.0618037799778739,0.06956236012029916,253,0,0,1,1680.8933706682305,2.267819302754313,-0.04083497195912776,-0.8547195218316088,1,Parkinsoniansynth607
Parkinsonian,0.06687189998010036,0.06606392508827653,251,0,0,1,1381.4795839458507,2.2616702033273417,0.05901870038133511,-0.8359328582830594,1,Parkinsoniansynth608
Parkinsonian,0.05972452111956237,0.08188939490287722,253,0,0,1,1245.833247592046,2.2825332338403928,-0.05647301331206654,-0.9914122263021947,1,Parkinsoniansynth609
Parkinsonian,0.055745910517530306,0.047062912795562954,253,0,0,1,3519.630422222045,2.2868462092270607,0.07172707600862588,-1.2114017814569662,1,Parkinsoniansynth611
Parkinsonian,0.05218347351779534,0.05099433586081316,252,0,0,1,1194.1058387152448,2.2609699353599213,0.1424684856003134,-0.8796084499645976,1,Parkinsoniansynth612
Parkinsonian,0.06208851989828284,0.0628350463936484,254,0,0,1,1258.3044293859828,2.2693573197379657,0.02981545514061489,-0.9683511167416141,1,Parkinsoniansynth615
Parkinsonian,0.02829811620223376,0.07333234740525738,255,0,0,1,2810.819119097661,2.2747284116252007,-0.026573005739769118,-1.0701465441005071,1,Parkinsoniansynth616
Parkinsonian,0.06265630705065267,0.07480209822840167,254,0,0,1,1287.011576880799,2.2605782158948786,-0.07893866647180578,-1.0152250502926947,1,Parkinsoniansynth618
Parkinsonian,0.06323020862592531,0.06595113397851964,253,0,0,1,1742.1762467625476,2.265431061665279,-0.008398035096571416,-1.1679436862138086,1,Parkinsoniansynth619
Parkinsonian,0.04631196004566103,0.04926993632809576,254,0,0,1,1735.9932139464697,2.2716779375272,0.09499564121048032,-1.0117944594319694,1,Parkinsoniansynth620
Parkinsonian,0.05920216248032825,0.05302208643210188,253,0,0,1,1385.4706723937234,2.284999481995068,0.1145639965410759,-1.125425030014989,1,Parkinsoniansynth622
Parkinsonian,0.052349733606561075,0.025184376829837506,253,0,0,1,3519.630422222045,2.2827673957990307,0.011351024145039206,-1.0707034111582934,1,Parkinsoniansynth625
Parkinsonian,0.0198223519133881,0.0202316724849254,255,0,0,1,3519.630422222045,2.293069549369113,-0.01967651130150368,-1.1571764447813924,1,Parkinsoniansynth626
Parkinsonian,0.06940729673137008,0.05100833301348222,253,0,0,1,1225.4727436079233,2.2896624128142498,0.08434073717497297,-1.105968142104343,1,Parkinsoniansynth627
Parkinsonian,0.0198223519133881,0.0202316724849254,255,0,0,1,3450.036510351548,2.2944836308701966,0.08850722426248966,-1.13943793173155,1,Parkinsoniansynth628
Parkinsonian,0.0404132753787952,0.06037554504896292,254,0,0,1,3443.768508846744,2.2887238355768176,0.1467049459941789,-1.2591567397893861,1,Parkinsoniansynth630
Parkinsonian,0.06320329874984207,0.06687368035228672,253,0,0,1,1666.69520746415,2.2908014081892385,-0.009098884760006478,-1.0061716682496789,1,Parkinsoniansynth631
Parkinsonian,0.05894109251823083,0.07218505642434205,255,0,0,1,1368.0313867834598,2.272475132390981,0.33109847573301787,-1.1291253557335632,1,Parkinsoniansynth632
Parkinsonian,0.060342559662224945,0.05619211434441658,253,0,0,1,1142.9656756996476,2.263089182599445,0.005996279983167766,-0.9577101017663775,1,Parkinsoniansynth633
Parkinsonian,0.0683807186825235,0.06979439055599937,253,0,0,1,1162.5867356591214,2.2564116915890957,0.048258605105680294,-1.045426010486371,1,Parkinsoniansynth634
Parkinsonian,0.04503488317905002,0.04647869972777899,255,0,0,1,1679.6552919668443,2.298292414887953,-0.11795106323669448,-1.2148414402046206,1,Parkinsoniansynth635
Parkinsonian,0.05986851908875324,0.06909055760155677,253,0,0,1,1556.8100367569675,2.2844821778643443,-0.04600400746300963,-1.1770056147161105,1,Parkinsoniansynth637
Parkinsonian,0.021285758946739952,0.06306986445554727,254,0,0,1,3426.8742283125603,2.26604728692685,-0.14119556243690304,-0.9764595859264872,1,Parkinsoniansynth638
Parkinsonian,0.05297002630122239,0.04046752440543849,255,0,0,1,1466.619580128546,2.2940163807856333,0.05883017211512349,-1.2043664517685189,1,Parkinsoniansynth639
Parkinsonian,0.0198223519133881,0.0202316724849254,255,0,0,1,3456.3582781408986,2.2913759674924754,-0.07356852588113828,-1.151496251356433,1,Parkinsoniansynth641
Parkinsonian,0.0198223519133881,0.0202316724849254,255,0,0,1,1523.6976202125302,2.24922126924967,-0.08187368220003073,-1.0996700645877588,1,Parkinsoniansynth643
Parkinsonian,0.06459738692398634,0.07147188005185144,254,0,0,1,1486.05980264611,2.2756906602821054,0.09910997508294227,-1.1054759668641865,1,Parkinsoniansynth644
Parkinsonian,0.04805671753477448,0.05350360880042351,253,0,0,1,1530.9408618273408,2.266054680780456,-0.04036276148287063,-1.036376325381891,1,Parkinsoniansynth646
Parkinsonian,0.03003294836776606,0.05689752741273504,255,0,0,1,2134.356179409507,2.2830945129070384,-0.08975390701384321,-1.00037794232723,1,Parkinsoniansynth647
Parkinsonian,0.0767551569537945,0.0837730870712401,254,0,0,1,917.76513630379,2.2668367232556976,-0.07616177783587492,-0.8359328582830594,1,Parkinsoniansynth649
Parkinsonian,0.053022462426877685,0.06225391741027187,254,0,0,1,1466.0503737209037,2.2907892878907687,-0.03138105898812346,-1.040875513137109,1,Parkinsoniansynth654
Parkinsonian,0.06785712181397872,0.06835762657351534,250,0,0,1,1335.0249744732737,2.24911900230357,0.06582255262707329,-0.8359328582830594,1,Parkinsoniansynth657
Parkinsonian,0.0587373382811926,0.05767611038034422,252,0,0,1,1720.241452924888,2.277577106566615,-0.05360150729185167,-1.2091756731795622,1,Parkinsoniansynth658
Parkinsonian,0.06850337496825042,0.052906933742717606,253,0,0,1,1359.824662382977,2.259165683774389,-0.0665476775901326,-1.0984460722226965,1,Parkinsoniansynth662
Parkinsonian,0.06464112473023723,0.053135483108443314,255,0,0,1,1227.3346318804702,2.269334558634507,0.041477198761758365,-1.1898893532169308,1,Parkinsoniansynth663
Parkinsonian,0.059460097361732515,0.06323280726397469,252,0,0,1,1453.1869744646715,2.286097357829689,0.0937540181707609,-1.1192105131560317,1,Parkinsoniansynth664
Parkinsonian,0.04884902775010734,0.027922714778913466,255,0,0,1,3344.516628159418,2.286349394427598,0.11503644707106046,-1.211900404245971,1,Parkinsoniansynth666
Parkinsonian,0.05833060558911275,0.06296830450565138,252,0,0,1,1354.0945682176591,2.2870145571582357,0.03095347673211244,-1.263287624774507,1,Parkinsoniansynth668
Parkinsonian,0.04968787200507538,0.04857547974121576,249,0,0,1,1572.5593296176753,2.2834417204025863,0.03978098098405579,-1.249671648931241,1,Parkinsoniansynth669
Parkinsonian,0.0319959203746078,0.025405637993006557,255,0,0,1,2649.366161368944,2.276435338914478,0.24618566598766314,-1.1711280731447085,1,Parkinsoniansynth670
Parkinsonian,0.048510389496165894,0.04943787867170743,254,0,0,1,1334.4736578886893,2.2862542635634107,0.10332503255905652,-1.2293954696393519,1,Parkinsoniansynth672
Parkinsonian,0.06027131887325262,0.058763445332930535,254,0,0,1,1527.8982392477592,2.259818590267826,0.11235676724414671,-1.111676301437398,1,Parkinsoniansynth673
Parkinsonian,0.05447801621483308,0.07131948593418967,252,0,0,1,1398.6122287716644,2.2841613013896165,0.028483153490820732,-1.153125538888228,1,Parkinsoniansynth675
Parkinsonian,0.0204652118528721,0.03321374478964268,255,0,0,1,2505.01752999173,2.270709791286475,0.3028932140182927,-0.9853238863717038,1,Parkinsoniansynth676
Parkinsonian,0.023011960765515753,0.03367939381347053,254,0,0,1,3519.630422222045,2.2598811489462163,-0.12959518205096154,-0.9472462858722989,1,Parkinsoniansynth677
Parkinsonian,0.05785052954564738,0.053505950826200736,255,0,0,1,1632.1124984016599,2.258961690317057,0.19967522834929047,-1.1150614982674811,1,Parkinsoniansynth678
Parkinsonian,0.07526528652998893,0.0837730870712401,253,0,0,1,1123.444784384769,2.2506352422450386,-0.15749900968929964,-0.9414518029941732,1,Parkinsoniansynth679
Parkinsonian,0.05690673650148978,0.07605147238784676,252,0,0,1,1385.7362485826563,2.280028084341037,0.08491970237319793,-1.0835994189917637,1,Parkinsoniansynth682
Parkinsonian,0.07274749448166506,0.08335711403950416,253,0,0,1,939.168450439088,2.2618901074858897,-0.11782567255129756,-0.8359328582830594,1,Parkinsoniansynth685
Parkinsonian,0.06270505722104251,0.03193929265110262,254,0,0,1,1532.2721902588175,2.264127348913176,0.032307275468874,-0.8736764777948309,1,Parkinsoniansynth686
Parkinsonian,0.058929482539385146,0.06157556471011078,254,0,0,1,1414.2868380552177,2.2840029151119094,-0.21128519987115685,-0.9731831098470958,1,Parkinsoniansynth687
Parkinsonian,0.07108819388753347,0.07572439750758933,253,0,0,1,917.76513630379,2.2646921961579296,0.11763934197399022,-0.9116404143463867,1,Parkinsoniansynth690
Parkinsonian,0.05011469576653846,0.04739005202643567,255,0,0,1,1766.4102084966817,2.2901260894176128,0.028585876776186545,-1.1658483183641795,1,Parkinsoniansynth692
Parkinsonian,0.07557264580866514,0.0837730870712401,253,0,0,1,1079.2474767545996,2.261955672845386,-0.05313817793405366,-0.8999104481634467,1,Parkinsoniansynth693
Parkinsonian,0.050983595381489735,0.04830762103022822,255,0,0,1,1958.7934012808278,2.2942014752819637,-0.002123371606134738,-1.2630136110952699,1,Parkinsoniansynth694
Parkinsonian,0.06630495195782599,0.08115635695548182,254,0,0,1,1354.532416998453,2.2807565030902426,-0.08014522148845092,-1.1922044322179348,1,Parkinsoniansynth695
Parkinsonian,0.04846176589812608,0.05020117308099672,253,0,0,1,1791.166359700891,2.2830904355692256,-0.014738937564855956,-1.1445947041954065,1,Parkinsoniansynth700
Parkinsonian,0.04099941235832004,0.020319768535820844,255,0,0,1,2951.290391947993,2.2686169224334787,-0.024355942020666516,-1.0795306498937283,1,Parkinsoniansynth701
Parkinsonian,0.03966685024114634,0.0424272772609222,248,0,0,1,1873.0218585869047,2.291869335690667,0.02560521614190324,-1.1307261233196735,1,Parkinsoniansynth702
Parkinsonian,0.0198223519133881,0.03963490280091214,255,0,0,1,3519.630422222045,2.2833100861361366,-0.08798613025510024,-1.24634116471994,1,Parkinsoniansynth703
Parkinsonian,0.0198223519133881,0.02486072427408742,255,0,0,1,3003.9122227236267,2.2555473804331454,0.16335551308683702,-1.0494569728704277,1,Parkinsoniansynth704
Parkinsonian,0.05339402226499304,0.07459534781541333,255,0,0,1,2354.321110568562,2.270719113247216,-0.05409347562357608,-1.0216614988524932,1,Parkinsoniansynth705
Parkinsonian,0.062418247495937176,0.06434397336845359,254,0,0,1,1315.570309619464,2.288728560725811,-0.024133822533637918,-1.0873244980306518,1,Parkinsoniansynth706
Parkinsonian,0.06264150365884685,0.06312626956062538,253,0,0,1,1342.5477019286686,2.282858427386305,0.020863408275759724,-1.2025531744483875,1,Parkinsoniansynth707
Parkinsonian,0.048508883508126516,0.0202316724849254,254,0,0,1,1332.994482548824,2.2815365877660687,0.09007659790147426,-1.0305991478145626,1,Parkinsoniansynth708
Parkinsonian,0.05353119360822324,0.07400730641651164,254,0,0,1,1329.9976888000065,2.2614670642616166,0.21059172532876463,-0.922500970402211,1,Parkinsoniansynth709
Parkinsonian,0.058167994796693094,0.08089702434827296,253,0,0,1,2478.2471644447483,2.2687035605880794,-0.07407519593365376,-1.116268933215886,1,Parkinsoniansynth710
Parkinsonian,0.057007425672864674,0.06299840830729116,253,0,0,1,1316.4951817498852,2.285285805249876,0.12600023108182423,-1.1477387539222321,1,Parkinsoniansynth711
Parkinsonian,0.0657571691195251,0.0837730870712401,254,0,0,1,1185.7459585160914,2.25993729170583,0.11160148166250106,-1.0140747429374706,1,Parkinsoniansynth712
Parkinsonian,0.06765312731240132,0.06991764284188723,253,0,0,1,1309.3633939122815,2.2827421610340206,-0.12015735683972234,-1.0374894054554211,1,Parkinsoniansynth714
Parkinsonian,0.0730777427969766,0.07544648494675972,253,0,0,1,921.8707811230267,2.2876050863458257,-0.1769614784245142,-0.8359328582830594,1,Parkinsoniansynth721
Parkinsonian,0.04494612499976078,0.0202316724849254,252,0,0,1,1435.5379846956673,2.285818530744661,0.19959892217726183,-1.1734774952275089,1,Parkinsoniansynth722
Parkinsonian,0.036425250775415065,0.04880807710899283,254,0,0,1,1029.6684579728749,2.2796016017715415,0.14146176010175845,-1.0050883630990448,1,Parkinsoniansynth723
Parkinsonian,0.04462120808026496,0.047193197744841237,252,0,0,1,1588.3054862230192,2.2843358302667918,-0.012981100377432836,-1.2040780098300687,1,Parkinsoniansynth724
Parkinsonian,0.04666095593049962,0.04557234836638091,252,0,0,1,1626.3103893122834,2.272577437072166,0.10335048821647905,-1.2225436572084396,1,Parkinsoniansynth726
Parkinsonian,0.0198223519133881,0.0202316724849254,255,0,0,1,3519.630422222045,2.2822048541704634,-0.05513313968281874,-1.1775551720225428,1,Parkinsoniansynth727
Parkinsonian,0.05703829149220069,0.06363078396995515,253,0,0,1,1347.9597654355725,2.258820684469077,0.10407615782004452,-0.9810793657815147,1,Parkinsoniansynth728
Parkinsonian,0.026341481766049526,0.023216702540087876,255,0,0,1,2926.0723030308905,2.2765822387458265,-0.010938200275485742,-1.1155005997262752,1,Parkinsoniansynth730
Parkinsonian,0.06921039275834781,0.06676739129361153,255,0,0,1,1213.631739659397,2.2783472575694703,-0.1136322736564634,-1.1597273429483461,1,Parkinsoniansynth733
Parkinsonian,0.057556005347271254,0.07462995499088868,255,0,0,1,2619.5037544044153,2.2899094743148503,-0.036108357938508306,-1.069752276511789,1,Parkinsoniansynth734
Parkinsonian,0.06353571861073605,0.06409159637980656,251,0,0,1,1341.7151578044334,2.255487435596178,-0.04375809040339634,-0.9985719524229029,1,Parkinsoniansynth735
Parkinsonian,0.05166124640481926,0.056460305248691105,252,0,0,1,1376.8927266832661,2.28522152711733,-0.07399112754638634,-1.1737171207451458,1,Parkinsoniansynth736
Parkinsonian,0.041976093353579734,0.06537256228245886,255,0,0,1,2049.0804214545838,2.277128553119184,-0.01872902692375798,-1.063412495163789,1,Parkinsoniansynth738
Parkinsonian,0.025583043771936674,0.049428330368109605,255,0,0,1,2580.8048998959216,2.2620966703646097,-0.006572174810607406,-1.0201796337591482,1,Parkinsoniansynth741
Parkinsonian,0.0198223519133881,0.06378180062251426,255,0,0,1,1363.3333959529473,2.290371757077849,0.12076021636028607,-1.1223117537902099,1,Parkinsoniansynth743
Parkinsonian,0.0767551569537945,0.06982361784764099,251,0,0,1,939.299311292663,2.24911900230357,-0.005478095912906775,-0.8359328582830594,1,Parkinsoniansynth744
Parkinsonian,0.05913222394992781,0.06946440969918244,253,0,0,1,1394.1181065102367,2.283036178935891,0.06376959974631337,-1.084527171739694,1,Parkinsoniansynth748
Parkinsonian,0.05903358792573357,0.07010181886202184,252,0,0,1,1300.893019067452,2.2812983218377076,-0.08529530007795988,-1.0099713319923445,1,Parkinsoniansynth749
Parkinsonian,0.06731970700978183,0.07837564185090733,251,0,0,1,1185.9815966337849,2.2871273366174565,-0.18196220455280734,-1.0634298940719533,1,Parkinsoniansynth750
Parkinsonian,0.0519953716485506,0.07110642710856732,253,0,0,1,1341.5424183654,2.2664401023174396,-0.06560803484922849,-0.9525360107032661,1,Parkinsoniansynth752
Parkinsonian,0.06889852492797872,0.07178964349581221,254,0,0,1,1273.3153136651295,2.2768210499450645,0.051683593370412055,-1.0970959526479376,1,Parkinsoniansynth753
Parkinsonian,0.05374785029871068,0.06986141126634889,255,0,0,1,1455.3999617370155,2.2860151290839914,-0.08271782308041832,-1.1034940632618278,1,Parkinsoniansynth755
Parkinsonian,0.060821524915663575,0.07787626099997193,250,0,0,1,1192.432059927102,2.254737635125573,0.10954555247705482,-1.0091397443109937,1,Parkinsoniansynth757
Parkinsonian,0.026391220581145344,0.03795862828383369,255,0,0,1,2068.8950473880204,2.2620520407227667,0.3747789648123926,-1.1066397874749077,1,Parkinsoniansynth759
