Label,Smoothness,Average Amplitude,Irregularities,Peak Count,Trough Count,Zero Crossings,Wave Energy,Signal Entropy,Skewness,Kurtosis,Dominant Frequency,Image
Healthy,0.0767551569537945,0.0837730870712401,250,0,0,1,1013.2833119741271,2.250848990064388,0.031548923174594005,-0.921000949561364,1,Healthysynth42
Healthy,0.07080898073268796,0.07403980361074917,250,0,0,1,917.76513630379,2.299412683644218,0.024984076528202837,-1.2733334330594652,1,Healthysynth45
Healthy,0.04993248211237136,0.04748858561655417,253,0,0,1,1366.3429801172463,2.299412683644218,0.03126953676338131,-1.2093350980066178,1,Healthysynth47
Healthy,0.06305969498788223,0.07017743342985833,250,0,0,1,1214.4645890298607,2.288735288018834,0.03958501556708449,-0.9355748506725753,1,Healthysynth49
Healthy,0.0666805488425825,0.05883447866374134,253,0,0,1,1161.264181560399,2.298157247939695,0.003965063458537798,-1.2119544411578684,1,Healthysynth50
Healthy,0.06102672253572852,0.07245307637200245,252,0,0,1,1028.5953485908367,2.251602330256516,0.02036222347098673,-1.004722964067984,1,Healthysynth54
Healthy,0.05108233667622949,0.04894380833927369,255,0,0,1,1465.1075579004432,2.290782986504335,0.1326614912459981,-1.3002230395729584,1,Healthysynth55
Healthy,0.07504375469861481,0.07291513722254597,253,0,0,1,1326.3883257234886,2.2916816900307895,0.4303929133951174,-1.0467059218042527,1,Healthysynth56
Healthy,0.05791785439417421,0.052335119862810024,252,0,0,1,1257.6436700581655,2.2952247653497166,0.11238185345371286,-1.1769257918063416,1,Healthysynth59
Healthy,0.04947884680989933,0.0598722316241414,253,0,0,1,1025.5807129007226,2.299412683644218,0.03389143981558768,-1.1931590644954646,1,Healthysynth60
Healthy,0.06576981248358464,0.0621993130672546,250,0,0,1,1489.6776767056951,2.2962395433433276,-0.06777534678025425,-1.1216845133762217,1,Healthysynth62
Healthy,0.05933924863319596,0.05141618632331685,252,0,0,1,1451.0865811539747,2.295981930522115,-0.0011497887751679959,-1.248125565238599,1,Healthysynth64
Healthy,0.06340404485008026,0.05815672717053595,250,0,0,1,1022.2400742389418,2.297181994006353,0.012395464510765933,-1.2114573015684116,1,Healthysynth66
Healthy,0.06731918040935886,0.06442318259927671,252,0,0,1,1289.0912108294476,2.2945991072330147,0.0539604347392755,-1.2386772304139089,1,Healthysynth68
Healthy,0.0767551569537945,0.07547822913142936,253,0,0,1,917.76513630379,2.260379176659553,0.27913453115824766,-0.9260187717801095,1,Healthysynth69
Healthy,0.07193158186694137,0.0739130281320311,254,0,0,1,917.76513630379,2.2833397489785594,0.16081527577457141,-0.8359328582830594,1,Healthysynth70
Healthy,0.07083739535833357,0.06661536569451557,252,0,0,1,917.76513630379,2.2814925543243803,-0.007566040933224039,-1.1897885253966582,1,Healthysynth71
Healthy,0.06830699264174311,0.07605752390893004,252,0,0,1,1200.5183796536292,2.2916050163328077,-0.086341980622437,-1.1147141087293047,1,Healthysynth72
Healthy,0.06767625710896663,0.057611569970302645,251,0,0,1,1258.4860000173621,2.2975961195263834,0.11104406157950004,-1.3002230395729584,1,Healthysynth74
Healthy,0.0767551569537945,0.06727481010715737,254,0,0,1,1274.463094846269,2.2838342621418524,-0.0100036540592139,-1.3002230395729584,1,Healthysynth75
Healthy,0.07229017248084137,0.08219525744071314,252,0,0,1,1030.595489463856,2.274656799935498,-0.11433642460047046,-0.9994704791952094,1,Healthysynth76
Healthy,0.06180624559982143,0.07521406800045367,252,0,0,1,1255.639656747703,2.28752567784863,0.34187620639862537,-1.095494980302179,1,Healthysynth77
Healthy,0.07222750554433435,0.06252551458220075,252,0,0,1,917.76513630379,2.279874807889665,0.12455401536506433,-0.8828440634698982,1,Healthysynth79
Healthy,0.06680342260487167,0.07106248897169219,253,0,0,1,1234.6560883523296,2.282077624175463,0.14068820414292832,-1.2536490461373537,1,Healthysynth81
Healthy,0.07635896377685183,0.06471997150046568,253,0,0,1,1021.4594339439327,2.28188122893485,-0.09733732229022725,-0.9461543651026386,1,Healthysynth82
Healthy,0.06866135459975359,0.06073910515818538,253,0,0,1,917.76513630379,2.2929174747933456,0.14065424408780228,-1.2442404526770974,1,Healthysynth83
Healthy,0.05519342642051439,0.06504413697359612,254,0,0,1,1456.7843910417505,2.2966156873670944,-0.044051984597375686,-1.156709473853228,1,Healthysynth85
Healthy,0.06934143749653222,0.06210865002916573,253,0,0,1,1026.1575923606097,2.299412683644218,0.0512632406477795,-1.1692725305366305,1,Healthysynth86
Healthy,0.061642317718067746,0.06495133997957725,253,0,0,1,1114.1218104392535,2.2915100392523597,0.045893482970602896,-1.0639465659970042,1,Healthysynth89
Healthy,0.07280186362223143,0.07503772653886437,253,0,0,1,1041.852539422266,2.272365341776256,0.11488729417663736,-1.1160924430943182,1,Healthysynth90
Healthy,0.05575627112077226,0.06470585450076174,248,0,0,1,1278.5990042996634,2.280123301411519,0.019344650958456295,-1.0170585927514293,1,Healthysynth91
Healthy,0.0767551569537945,0.0837730870712401,253,0,0,1,993.7164541684209,2.2805585460516338,-0.021589845594733502,-0.9486509269105637,1,Healthysynth92
Healthy,0.06944773895030781,0.07835172736481237,251,0,0,1,1103.6921333748608,2.299412683644218,0.09994634413728908,-1.25838236513027,1,Healthysynth93
Healthy,0.05459629919055617,0.05452205519034456,250,0,0,1,1160.2892370781203,2.299412683644218,0.12107322386992335,-1.2267756207553042,1,Healthysynth94
Healthy,0.07141082408308529,0.06481575644731345,253,0,0,1,1079.4698396539784,2.285589988609345,-0.10468267932555166,-1.089079739324918,1,Healthysynth95
Healthy,0.06411748525808342,0.04589977087747911,248,0,0,1,1040.643405245573,2.2928668969382024,0.0937186391214618,-1.261596233308345,1,Healthysynth99
Healthy,0.06258446894422033,0.05943703211718179,253,0,0,1,1300.1731452164208,2.2906341811914706,0.010354423696508755,-1.2290971637864296,1,Healthysynth100
Healthy,0.06267404377524737,0.07611623921534383,251,0,0,1,928.8974056498118,2.2889106296462236,-0.05034490355590487,-1.0287779327821243,1,Healthysynth101
Healthy,0.0746960379128281,0.07781977327539302,253,0,0,1,1046.242770232159,2.2882912037559087,0.3305841243104705,-1.0602359992663657,1,Healthysynth102
Healthy,0.07139347549718429,0.07149233450629507,251,0,0,1,1285.1162104663263,2.2978005169182403,-0.06872578660297189,-1.1034054367765183,1,Healthysynth105
Healthy,0.04866875404632255,0.04660828026719572,250,0,0,1,1515.361142224202,2.298619920931477,0.09133441478756878,-1.3002230395729584,1,Healthysynth106
Healthy,0.06317877702896964,0.06072773168337544,253,0,0,1,919.7772468746332,2.299412683644218,0.15415336843266647,-1.219969774760812,1,Healthysynth107
Healthy,0.05709822783460473,0.05391701857778991,252,0,0,1,1331.9508367169406,2.288857306381702,0.09419137009512984,-1.2244128881252712,1,Healthysynth109
Healthy,0.0711619060573714,0.07003745255328128,252,0,0,1,1530.4849795782052,2.291080188238358,-0.031961581436948966,-1.2574540097089146,1,Healthysynth110
Healthy,0.06125455407390604,0.06851530403257995,253,0,0,1,1138.283186589349,2.287919917869266,-0.022217701852635687,-1.2698792355563566,1,Healthysynth111
Healthy,0.060833865905562085,0.06874230782923976,251,0,0,1,1188.2915444727182,2.290836459027692,-0.01059650391634443,-1.1344768321742456,1,Healthysynth112
Healthy,0.07031803457654033,0.07049867605947235,252,0,0,1,1103.9860196551497,2.2972734524801317,-0.022852103216675492,-1.2605876321166045,1,Healthysynth114
Healthy,0.06840549218577127,0.0675489155956955,254,0,0,1,1019.874547645604,2.294836339965126,0.07664570226890928,-1.3002230395729584,1,Healthysynth115
Healthy,0.04879878224258038,0.05867111503903301,250,0,0,1,1541.643991630397,2.299412683644218,0.012339199822626618,-1.3002230395729584,1,Healthysynth116
Healthy,0.0640425299050268,0.05860137331688878,250,0,0,1,917.76513630379,2.2571240737328826,0.4303929133951174,-1.1979923724531982,1,Healthysynth117
Healthy,0.055834860908450884,0.05711767402505054,253,0,0,1,918.7797979645536,2.2911302962689133,0.368877343938764,-1.1673630522270269,1,Healthysynth118
Healthy,0.06531288010762706,0.07453666185104403,252,0,0,1,1237.4435520186664,2.267310099931908,0.046099398745189556,-1.0862213715542535,1,Healthysynth119
Healthy,0.07416005379726862,0.06855502828903334,251,0,0,1,917.76513630379,2.253844952060518,0.3021122623861107,-1.126981186400554,1,Healthysynth120
Healthy,0.062124117257096684,0.0618493946097258,252,0,0,1,1318.7567959434177,2.29366459245425,0.03401086298298926,-1.1842152054769484,1,Healthysynth121
Healthy,0.05662167922134804,0.061436807116730795,255,0,0,1,1138.4737919105596,2.2975708013795355,-0.004830716612928391,-1.0796685364534226,1,Healthysynth124
Healthy,0.07590766275584085,0.0837730870712401,251,0,0,1,917.76513630379,2.2814615578208066,0.22916565235850855,-1.1654346668774933,1,Healthysynth126
Healthy,0.07520619136116742,0.07846378227835565,252,0,0,1,917.76513630379,2.297749156556616,0.08612502235900625,-0.987927837934266,1,Healthysynth127
Healthy,0.05894607070040441,0.06662473600378174,251,0,0,1,917.76513630379,2.2743194108579456,0.32092353598257695,-1.0701001169140394,1,Healthysynth129
Healthy,0.06564766248725781,0.07380456387914568,249,0,0,1,1180.1351378181191,2.290005358618204,0.01757614584308991,-1.1681584314091038,1,Healthysynth130
Healthy,0.05924742955798622,0.05272737895627794,250,0,0,1,1235.6344474027094,2.299412683644218,0.03881943127695459,-1.2474117792346588,1,Healthysynth132
Healthy,0.0767551569537945,0.0837730870712401,253,0,0,1,917.76513630379,2.2728602612556768,0.19681692878838725,-0.8359328582830594,1,Healthysynth133
Healthy,0.0767551569537945,0.08002446750739152,252,0,0,1,974.8867121367214,2.299412683644218,-0.006923357042513342,-1.1482634683915816,1,Healthysynth138
Healthy,0.061262534742328324,0.060782035851735805,254,0,0,1,917.76513630379,2.294121345691858,0.024200933497256553,-1.194301833623391,1,Healthysynth139
Healthy,0.05958036623533483,0.047566632170872855,252,0,0,1,1205.4761350242995,2.296882626126202,-0.16080248055032073,-1.1627683950048797,1,Healthysynth140
Healthy,0.06267862911251464,0.056833506967893466,252,0,0,1,1235.218899552231,2.290592787810164,-0.02760964693969285,-1.152016849085445,1,Healthysynth141
Healthy,0.06173740615584002,0.06278737065769201,251,0,0,1,1521.7343722365763,2.2957549309508045,-0.03626927868134157,-1.3002230395729584,1,Healthysynth145
Healthy,0.07003885213592458,0.05827462548406706,252,0,0,1,946.0103231899789,2.29877750262822,0.04405243760297993,-1.3002230395729584,1,Healthysynth146
Healthy,0.058387816786712635,0.03224128311939791,253,0,0,1,1362.2122385273838,2.2937929185284553,-0.012851950668047887,-1.1929040009216267,1,Healthysynth150
Healthy,0.062309500111998456,0.05743354124126089,250,0,0,1,1296.3267008359985,2.286326234205023,-0.019232803552500743,-1.1028451570848152,1,Healthysynth152
Healthy,0.06498696299410114,0.06430840395807276,253,0,0,1,1358.321731704297,2.2931838084996277,-0.026858065957719213,-1.1183019790604407,1,Healthysynth154
Healthy,0.0767551569537945,0.07058834566238717,249,0,0,1,917.76513630379,2.2658837052902445,0.1736358294518926,-0.8953212619329018,1,Healthysynth157
Healthy,0.06055230757065788,0.06294848240071227,253,0,0,1,1230.7989012498729,2.292159844785016,-0.03688109623914053,-1.201320452880255,1,Healthysynth160
Healthy,0.06273215361176286,0.05742386246679966,253,0,0,1,1376.8663797441225,2.290296475660581,-0.049591033182707536,-1.2162556221002558,1,Healthysynth161
Healthy,0.0641963712894619,0.05820048748966194,251,0,0,1,1365.097713166448,2.293241763509449,-0.024624976500050723,-1.25440373546608,1,Healthysynth162
Healthy,0.06157085452958706,0.07908155430102073,254,0,0,1,1401.7566360052845,2.2935439457048026,-0.07213436384961976,-1.2210556213249981,1,Healthysynth163
Healthy,0.0718962367239698,0.052299594049224594,254,0,0,1,1588.0525029373025,2.2913826597758167,0.016024142184750123,-1.1679755388803184,1,Healthysynth164
Healthy,0.06281764766105491,0.059333841218316696,252,0,0,1,1331.911232515143,2.2936254044156614,-0.09171470453088106,-1.1333019775631357,1,Healthysynth165
Healthy,0.07135871986926762,0.06998761098148695,252,0,0,1,971.0397477902977,2.2777442828197425,-0.12997229929056525,-0.9995167531651633,1,Healthysynth167
Healthy,0.053907048096197015,0.05158537505165296,253,0,0,1,998.4658221287857,2.293608511041458,0.1789274829865802,-1.3002230395729584,1,Healthysynth169
Healthy,0.06086180839281105,0.08153342320898141,253,0,0,1,1052.7048448525863,2.290991157458866,0.0632069218543206,-1.130925008054473,1,Healthysynth170
Healthy,0.06021255264392392,0.056153579923127056,251,0,0,1,1511.6527237540386,2.2924215304883218,-0.03238698081841189,-1.2291063009756218,1,Healthysynth172
Healthy,0.07672306214569322,0.07692322075831894,252,0,0,1,1060.927388189952,2.265766206663495,-0.12732452662257768,-1.0287465188234082,1,Healthysynth173
Healthy,0.06718219692623495,0.05943836146209096,249,0,0,1,1278.604091362723,2.2902684400764666,-0.09622166103642389,-1.3002230395729584,1,Healthysynth174
Healthy,0.056812361581282625,0.06259519541177172,252,0,0,1,1156.634661648515,2.292645485731709,-0.06362256166367815,-1.1026452077416609,1,Healthysynth176
Healthy,0.06198826859045344,0.05877968849831741,253,0,0,1,1311.2817916409674,2.297250224580559,-0.09974162835688631,-1.197264973080175,1,Healthysynth179
Healthy,0.06904378936375599,0.06837380856044833,253,0,0,1,917.76513630379,2.295776047223143,0.04355450714640793,-1.0308392911636086,1,Healthysynth180
Healthy,0.06144976917453753,0.06251120768629123,254,0,0,1,1044.1030300841314,2.2609910147486247,0.3253919042774675,-1.092007295051699,1,Healthysynth181
Healthy,0.07563077892854835,0.07013496814996643,253,0,0,1,917.76513630379,2.263626052856966,0.06580363765886287,-0.9725836710144485,1,Healthysynth182
Healthy,0.06841121989422894,0.07033983506626143,252,0,0,1,932.0139097870465,2.2682338003273594,0.1925367111787747,-0.8489519938527834,1,Healthysynth183
Healthy,0.057153390095845774,0.061601764240046375,252,0,0,1,1635.2638716764507,2.299412683644218,-0.08505051588747405,-1.3002230395729584,1,Healthysynth184
Healthy,0.06407389161055606,0.06783858828488121,250,0,0,1,1356.005882438286,2.298245830096391,-0.0897634205264901,-1.2442599255147155,1,Healthysynth185
Healthy,0.04964607984620103,0.050165790207724104,252,0,0,1,1303.7460762578257,2.292348873550042,0.10222909100294862,-1.2911822394201053,1,Healthysynth188
Healthy,0.05176625241164651,0.04335873122829534,253,0,0,1,968.8526046986042,2.2884137433625455,0.18007679551772182,-1.1307549205656082,1,Healthysynth189
Healthy,0.07495425838702996,0.06081580635827988,252,0,0,1,929.5050491413206,2.299412683644218,-0.0028518237368721356,-1.1245259242236876,1,Healthysynth191
Healthy,0.06451533262073095,0.06407660065452961,252,0,0,1,966.8318746682351,2.2725340475800007,0.025857639726189704,-0.968187992365037,1,Healthysynth193
Healthy,0.06471332670121395,0.07092109470130205,254,0,0,1,1123.087514622987,2.278233593795312,-0.09411394279481634,-1.0562292542344531,1,Healthysynth194
Healthy,0.056276349723838215,0.06669118838344751,249,0,0,1,1102.7769333602178,2.295494921079912,0.06842826010516934,-1.2428381108787132,1,Healthysynth195
Healthy,0.05967749057449546,0.051555652614767765,252,0,0,1,1524.2583156371052,2.294593715563815,-0.0075432791531071484,-1.2088305041707224,1,Healthysynth196
Healthy,0.06529739171418918,0.06093660778956423,250,0,0,1,1366.451474203084,2.2945146303846817,0.011059345860645338,-1.1669646640159184,1,Healthysynth197
Healthy,0.0767551569537945,0.07409218323073782,252,0,0,1,992.5074636370115,2.299412683644218,0.0929482279640876,-1.2345884954950246,1,Healthysynth198
Healthy,0.07134240367779889,0.06829255356786823,249,0,0,1,996.288303271109,2.283490919963072,0.011905814293920167,-1.0858215558980104,1,Healthysynth202
Healthy,0.061942263875890656,0.07270962049958893,249,0,0,1,1124.2281299992903,2.2910099263899286,0.030269062160429072,-1.2245786749859175,1,Healthysynth203
Healthy,0.06495286499747469,0.06771861705093367,252,0,0,1,1026.4881680404787,2.2936220167612382,-0.0868381610025612,-1.234884523425432,1,Healthysynth208
Healthy,0.05880491032972984,0.055571587004281706,253,0,0,1,1413.0594010752754,2.2888312553476933,0.003207063408845904,-1.1632797036123677,1,Healthysynth209
Healthy,0.05916188324496451,0.05465438361433482,252,0,0,1,1489.2637149385591,2.2895676229705977,-0.04654748035583257,-1.2811307193294381,1,Healthysynth210
Healthy,0.05446171587587002,0.04959981403681014,250,0,0,1,1267.6529901476815,2.291798818351734,0.052243779628140155,-1.2009495254976037,1,Healthysynth212
Healthy,0.06419025222227032,0.06704335629267906,253,0,0,1,1029.8399631526374,2.293538757501542,-0.07282522068440085,-1.1995592150399652,1,Healthysynth213
Healthy,0.06450919051786705,0.0620671861891054,250,0,0,1,1147.8861012521809,2.2923430779777934,-0.04155988112885922,-1.090038540710633,1,Healthysynth214
Healthy,0.06964240227073071,0.06004620370710551,251,0,0,1,1360.137647500796,2.294047725586448,0.025429000432025433,-1.2554224683131852,1,Healthysynth215
Healthy,0.047651707811905475,0.06416515146361604,248,0,0,1,1159.762298295247,2.2691151715529267,0.21291682447039856,-1.0600831261355985,1,Healthysynth217
Healthy,0.06826560521715434,0.06680372672112873,251,0,0,1,971.5762389845462,2.285008408840404,0.33614533230330157,-1.1030937763590665,1,Healthysynth218
Healthy,0.0767551569537945,0.0837730870712401,251,0,0,1,917.76513630379,2.24911900230357,-0.22054654131648488,-1.0266814314728243,1,Healthysynth219
Healthy,0.06454102507391722,0.07726006703836032,251,0,0,1,1149.6334862778494,2.287979007976717,0.03510432369112802,-1.0829074192806074,1,Healthysynth221
Healthy,0.0515006139555691,0.0576877966085586,253,0,0,1,1300.660279292621,2.2918094424094417,0.0014844926466284372,-1.2188372690337692,1,Healthysynth222
Healthy,0.07666346663216125,0.0806042642912708,248,0,0,1,917.76513630379,2.295528789072162,-0.024219581672727773,-1.1574512255595364,1,Healthysynth223
Healthy,0.05810404430261699,0.0734916235087805,254,0,0,1,1004.1391883774284,2.2952237155937545,0.07552630591319745,-1.1612418054953664,1,Healthysynth224
Healthy,0.05446231034483293,0.057694835561322794,252,0,0,1,994.3061898812114,2.2589392332132117,0.1161949381826371,-1.1757445296127833,1,Healthysynth227
Healthy,0.06735449681966388,0.07148975071720064,249,0,0,1,1140.531378926673,2.286985212452538,0.08595347172193998,-1.253904963932135,1,Healthysynth228
Healthy,0.05689187725437098,0.058702875804778926,247,0,0,1,1447.192237804766,2.29282311790986,-0.12442823131875334,-1.00473137239182,1,Healthysynth229
Healthy,0.07054436674478998,0.06980569341829479,252,0,0,1,1121.1744826441745,2.295249688679998,-0.0676153051205057,-1.259674236186392,1,Healthysynth230
Healthy,0.07300183604588392,0.0837730870712401,252,0,0,1,995.5870988180616,2.2900897521292403,-0.09652781924840723,-1.1244219067920187,1,Healthysynth234
Healthy,0.0767551569537945,0.06986383524817358,249,0,0,1,917.76513630379,2.282327572281556,0.3404757762061791,-0.9866902382409594,1,Healthysynth235
Healthy,0.059400454538378916,0.056650819528176494,253,0,0,1,1527.3094372293137,2.298320507440748,0.008319854996634122,-1.0763869671044943,1,Healthysynth237
Healthy,0.05632663733958338,0.061459975454392864,249,0,0,1,1375.6558270702512,2.2945525940643137,-0.06520314967436877,-1.132089470569484,1,Healthysynth238
Healthy,0.07520460809216287,0.08354015539943567,253,0,0,1,1023.5953914328193,2.2559848247715144,-0.027345493259030546,-1.0977158620612948,1,Healthysynth239
Healthy,0.07509536352163006,0.0685169544214317,252,0,0,1,1035.0564655760384,2.267057062938806,0.234294740818491,-0.9233969493244291,1,Healthysynth240
Healthy,0.06404421126141024,0.0644701579319185,252,0,0,1,1240.607082030697,2.291423695220985,0.009546193764617976,-1.1056475330100808,1,Healthysynth241
Healthy,0.0767551569537945,0.06908163440958907,253,0,0,1,917.76513630379,2.2917019284776656,0.07488003423094007,-1.1839662325409266,1,Healthysynth242
Healthy,0.07064514904963572,0.06409549150333073,251,0,0,1,1313.6648309884931,2.299412683644218,-0.13051514519569302,-1.3002230395729584,1,Healthysynth245
Healthy,0.06417165079302999,0.0543270868907119,250,0,0,1,1162.6081986586146,2.289669485657372,-0.1690452893472461,-1.1242322934336915,1,Healthysynth246
Healthy,0.06868158883707871,0.06814442480758018,252,0,0,1,1316.8727623562795,2.294065297061669,-0.1377637730823004,-1.2147677094626221,1,Healthysynth247
Healthy,0.0713790665603049,0.0755079721517196,251,0,0,1,966.8560310168002,2.273190806567965,-0.0922646761667536,-1.0997888480472582,1,Healthysynth248
Healthy,0.06008561073236521,0.06956003734021594,253,0,0,1,1207.3059784281104,2.2830343612392836,0.056119306394058405,-1.1022629523889063,1,Healthysynth249
Healthy,0.07063597342119317,0.07233859318842507,254,0,0,1,1120.4807956276477,2.2979522298163766,-0.019295985626784456,-1.1201796586898833,1,Healthysynth251
Healthy,0.05298676357487319,0.05100635471955288,253,0,0,1,1550.951368092176,2.292541937069568,-0.0535514427012048,-1.3002230395729584,1,Healthysynth253
Healthy,0.060938643196648226,0.05624245792258951,248,0,0,1,1272.2030495285708,2.2967025819324003,0.07188305123496413,-1.1587885477571067,1,Healthysynth254
Healthy,0.05027738408761869,0.05948538825324536,252,0,0,1,1446.662473997977,2.29050535464807,0.20075810378399184,-1.2605100042571693,1,Healthysynth256
Healthy,0.061852571110890715,0.048565452192391265,252,0,0,1,1068.0102977271201,2.299412683644218,0.17751188956279593,-1.2452462744633812,1,Healthysynth257
Healthy,0.07472504106274698,0.0837730870712401,250,0,0,1,917.76513630379,2.299412683644218,-0.020170662509783555,-1.051454455924675,1,Healthysynth258
Healthy,0.06009518911353014,0.06234703130296424,254,0,0,1,1155.3757064992112,2.2961505435647758,0.02611575038478804,-1.2536197221348298,1,Healthysynth260
Healthy,0.07226546436917951,0.053163353771494254,254,0,0,1,1374.5278824050265,2.2890517737627527,-0.0526742795770888,-1.2230023951041562,1,Healthysynth262
Healthy,0.057015038343325566,0.058902933351309,253,0,0,1,917.76513630379,2.293138050399794,0.2158911901054025,-1.23387464727706,1,Healthysynth263
Healthy,0.054920834659134124,0.06795894102652364,251,0,0,1,1036.0273640494888,2.2934478321013945,0.04982720180084083,-1.3002230395729584,1,Healthysynth264
Healthy,0.06977454429954248,0.07412911043115007,249,0,0,1,994.5400683441778,2.290067261526444,0.017435141994930656,-0.9861379448423556,1,Healthysynth265
Healthy,0.0637692797692701,0.07561077253765008,254,0,0,1,1077.5429099939545,2.2732031621915127,-0.07508870322626522,-1.1570917324129417,1,Healthysynth266
Healthy,0.06360028314171176,0.06228766533224652,250,0,0,1,1049.817167652503,2.2793575698994015,0.12620854680716365,-1.214807241617909,1,Healthysynth267
Healthy,0.05997964985976629,0.0653494678806736,255,0,0,1,1286.3704932161047,2.2887129620862603,0.11230182992726472,-1.081953258737031,1,Healthysynth268
Healthy,0.05973228277880709,0.0702314342788749,247,0,0,1,1479.9809137907566,2.283912036016865,-0.03620883767440638,-1.3002230395729584,1,Healthysynth269
Healthy,0.05399890197261062,0.06827821122276115,252,0,0,1,1065.5625820905473,2.2947887161075813,-0.024535336991148262,-1.1834794896278262,1,Healthysynth270
