Label,Smoothness,Average Amplitude,Irregularities,Peak Count,Trough Count,Zero Crossings,Wave Energy,Signal Entropy,Skewness,Kurtosis,Dominant Frequency,Image
Healthy,0.06746090527785278,0.07406979306013871,254,0,0,1,1025.8650108583156,2.299412683644218,0.1554902650443513,-0.8965865012571717,1,Healthysynth17
Healthy,0.0632372693071846,0.08019659165799158,251,0,0,1,1233.3921774407333,2.291599203656592,0.16886899275864342,-1.102414234492942,1,Healthysynth18
Healthy,0.06545792706684207,0.06922237401334654,252,0,0,1,1198.7144462678903,2.29350482857641,0.07588249096379333,-1.2095622697792143,1,Healthysynth19
Healthy,0.05610249777102528,0.05502593694584982,249,0,0,1,1322.3160268158767,2.2989033863985,0.1547466794039304,-1.1047872776330954,1,Healthysynth20
Healthy,0.06396420515142748,0.07024224342532986,251,0,0,1,1384.050463442873,2.2836994075894195,-0.13028452341122235,-1.1757221201250572,1,Healthysynth21
Healthy,0.06219319523174946,0.06515271311301139,249,0,0,1,1230.5289558502232,2.299412683644218,-0.01569372830952817,-1.096013178729233,1,Healthysynth22
Healthy,0.062237235474085224,0.07808523058912531,252,0,0,1,1093.369771307934,2.2955325989807656,-0.00536342680525476,-0.9849142313359391,1,Healthysynth23
Healthy,0.059585108363791064,0.0816847729862784,252,0,0,1,1120.498715376806,2.2783212893549605,0.14332064874211076,-0.9944418712313454,1,Healthysynth24
Healthy,0.05677579529998308,0.07079518372559586,251,0,0,1,1075.807770728733,2.2891037819371194,0.13795010901514043,-1.0257011476039755,1,Healthysynth25
Healthy,0.05692728035806643,0.05126790576041659,251,0,0,1,1261.353774864109,2.299412683644218,-0.031293517413699255,-1.1547608343875326,1,Healthysynth26
Healthy,0.05910626968270245,0.06746398589355358,254,0,0,1,1491.5695808573437,2.2746778460091757,-0.0071765194880427895,-1.2029985083000518,1,Healthysynth27
Healthy,0.07608496609637427,0.0837730870712401,253,0,0,1,917.76513630379,2.2758397231609298,-0.041689451503769376,-0.9155208882234641,1,Healthysynth28
Healthy,0.053638826672475756,0.07408624205957604,248,0,0,1,1058.387188931469,2.299412683644218,0.4303929133951174,-1.1028542650660678,1,Healthysynth29
Healthy,0.04700367521387146,0.04701078760933112,252,0,0,1,1547.6296187852195,2.291720190703712,0.10936453829068547,-1.0827433323621363,1,Healthysynth30
Healthy,0.06630382543914126,0.07219043555419384,249,0,0,1,1173.1669529809749,2.2722338962102038,-0.10783163043908091,-0.839567586539209,1,Healthysynth31
Healthy,0.058198549510605185,0.06975290441725025,247,0,0,1,987.6505532408145,2.2896337718689987,-0.01659150269609216,-1.2945731480760274,1,Healthysynth32
Healthy,0.06255989458807514,0.07981962146038218,249,0,0,1,1281.9144696865665,2.289266572638041,0.045195841555940974,-1.1100311398986933,1,Healthysynth33
Healthy,0.05525729765206211,0.06617885642546965,253,0,0,1,1200.6283281479657,2.2768864612154105,0.12749124244605767,-0.8359328582830594,1,Healthysynth34
Healthy,0.06829881522576745,0.07233211570520962,255,0,0,1,917.76513630379,2.28037542098784,0.10232626473927042,-0.9011814428534132,1,Healthysynth35
Healthy,0.050115342746926424,0.06611650489617327,250,0,0,1,1078.147656638906,2.291387458863833,0.13115554102465943,-1.1246248778577121,1,Healthysynth36
Healthy,0.06966939710633656,0.08234306801586486,252,0,0,1,1232.3058719521607,2.2944182573711105,-0.029822806019817932,-1.2365105615805168,1,Healthysynth37
Healthy,0.06022178908158747,0.07502360117715214,253,0,0,1,1065.8368248782717,2.2733619511492855,-0.069920794890265,-0.9814602548253133,1,Healthysynth38
Healthy,0.06615645063854565,0.07269169749964585,253,0,0,1,1467.481954590058,2.280754132765511,0.0434449049010755,-0.9776601690054845,1,Healthysynth39
Healthy,0.053548712113169465,0.054239116848116435,249,0,0,1,1304.633323798017,2.299412683644218,0.075019948663252,-0.9123140455137684,1,Healthysynth40
Healthy,0.06419187115941265,0.07776266004400526,253,0,0,1,1231.9864946192108,2.299412683644218,-0.12738642917255558,-1.1656588874328022,1,Healthysynth41
Healthy,0.06373554415101564,0.07007726800565424,253,0,0,1,1229.2123271194591,2.2884071208000933,-0.04520190616940349,-0.9975321711280843,1,Healthysynth42
Healthy,0.06127832544800338,0.0590144193624073,253,0,0,1,1112.2909435627953,2.296066169696576,0.07754914620205491,-1.1951461779024426,1,Healthysynth43
Healthy,0.061368195353917604,0.06591579634585602,252,0,0,1,1401.9074515828725,2.2896404156890124,-0.19406009203322175,-0.9851807608637084,1,Healthysynth44
Healthy,0.05255272791410838,0.06886747494355806,252,0,0,1,1630.2426550164255,2.2914487781882897,-0.08456135199258431,-1.1210050783626686,1,Healthysynth45
Healthy,0.052025511224970254,0.07273971572480993,251,0,0,1,1251.6525843825573,2.2826115337636157,-0.013625182441700056,-1.2448264822429007,1,Healthysynth46
Healthy,0.05950637008271941,0.0688601752676633,253,0,0,1,1477.0431522683757,2.2916218924248786,0.10585386875695958,-1.067669014375376,1,Healthysynth47
Healthy,0.07023993720731932,0.07606223064755036,253,0,0,1,917.76513630379,2.2692930345777538,-0.05351886269559264,-1.0528201044712053,1,Healthysynth48
Healthy,0.06421219952099025,0.07092794668813708,255,0,0,1,1285.863475677419,2.2927733108022204,0.05847942875061644,-1.1301592266030531,1,Healthysynth49
Healthy,0.0599657936551747,0.06379465717687867,251,0,0,1,1310.4846022122165,2.284522624660672,-0.008761709206974154,-1.031459948551523,1,Healthysynth50
Healthy,0.06656283507089139,0.07258491937069039,252,0,0,1,1071.9223333871219,2.2773341679077865,0.030472502332094763,-1.0239998628114433,1,Healthysynth51
Healthy,0.052232006954709115,0.05290878507903085,248,0,0,1,1464.7141733202168,2.2897975837162687,-0.07086938486330129,-1.1737236681037702,1,Healthysynth52
Healthy,0.058330508492515476,0.07232306015051225,249,0,0,1,1169.2836463777405,2.2954873564942644,-0.033619563166141994,-1.1601265031831376,1,Healthysynth53
Healthy,0.05414531521965872,0.08027094806519466,248,0,0,1,917.76513630379,2.269498407311869,0.4303929133951174,-1.1665354378793096,1,Healthysynth54
Healthy,0.061547380142275766,0.0732221724427082,253,0,0,1,1327.4184150317099,2.285767237017241,-0.11753578007295538,-1.0418795911202523,1,Healthysynth55
Healthy,0.06655810507950982,0.0651974900236421,251,0,0,1,1143.9924641589507,2.2935120542897156,0.09886551418120192,-1.1509028708688012,1,Healthysynth56
Healthy,0.07051743829155165,0.07535376356816634,254,0,0,1,1127.7131920235283,2.2960861635210943,0.17683436998242288,-0.9734135657900832,1,Healthysynth57
Healthy,0.05575701569314831,0.056449976953448444,251,0,0,1,1306.3692127120637,2.2950362479220314,-0.05536528233495745,-1.2261710531394554,1,Healthysynth58
Healthy,0.0767551569537945,0.0837730870712401,254,0,0,1,932.8181079086048,2.2925942604201563,0.031116074743898756,-0.8359328582830594,1,Healthysynth59
Healthy,0.05629468661439005,0.05845829864018119,253,0,0,1,1287.712843430506,2.2828032889122976,0.08512434536491346,-1.2637397498951617,1,Healthysynth60
Healthy,0.05499409007865221,0.08264799972638373,253,0,0,1,1147.3773934499145,2.2525590919980276,0.31097614132056284,-1.115610309187208,1,Healthysynth61
Healthy,0.057154640957621905,0.0649284078507821,249,0,0,1,1180.361020026952,2.2766059895831856,0.028030269300905842,-0.9188644057862587,1,Healthysynth62
Healthy,0.06913045649846819,0.0837730870712401,249,0,0,1,1093.7947578506044,2.269783366867092,0.08108498555637209,-1.0198446006555284,1,Healthysynth63
Healthy,0.06189372517544961,0.05738253156123026,255,0,0,1,1187.689317605454,2.2865923982969676,0.11789848272381052,-1.1677968027101513,1,Healthysynth64
Healthy,0.0767551569537945,0.07620245166385294,253,0,0,1,922.0476084674293,2.271905936152617,0.009523057160731834,-0.8603012733625716,1,Healthysynth65
Healthy,0.07613358870363249,0.0816072307253833,251,0,0,1,917.76513630379,2.2918404793388545,-0.05815643584671088,-1.2000724870806656,1,Healthysynth66
Healthy,0.06787699342523647,0.07011350651963935,251,0,0,1,1249.7211957335142,2.2555047732910123,0.24624945310340557,-0.8486548263438913,1,Healthysynth67
Healthy,0.0573626337583657,0.07430941991582307,249,0,0,1,1493.1089794824575,2.292512761443709,0.010226456434769967,-1.163057013096696,1,Healthysynth68
Healthy,0.04988891744520593,0.058845607424735755,253,0,0,1,1434.597084145658,2.285069052380006,-0.01317892373380711,-1.1166863922657309,1,Healthysynth69
Healthy,0.06336748860044447,0.07627047181286964,250,0,0,1,963.3572628383961,2.2545407280519187,0.4303929133951174,-0.9890665572474796,1,Healthysynth70
Healthy,0.0634163185287535,0.07578531409482045,250,0,0,1,1214.1249457414494,2.29546971838484,-0.13509776756429473,-1.165577620634648,1,Healthysynth71
Healthy,0.07361514967492064,0.0837730870712401,251,0,0,1,1021.0861237921224,2.2845106354156535,0.263413336952375,-0.8529867585869788,1,Healthysynth72
Healthy,0.07573853534511066,0.0837730870712401,246,0,0,1,952.2094790592241,2.2826148299740123,0.03075287506678749,-0.9990866821060874,1,Healthysynth73
Healthy,0.05205337200369875,0.06264012612617902,254,0,0,1,1365.082313194977,2.294538894855909,-0.01676553418112757,-1.3002230395729584,1,Healthysynth74
Healthy,0.07218893937036541,0.06882868894731799,254,0,0,1,1216.6014562722114,2.2824738639348836,-0.06934731991645869,-1.2069683577629062,1,Healthysynth75
Healthy,0.0533014937732987,0.04511072434143333,254,0,0,1,1433.9830604094589,2.290817476564294,0.28720247979112273,-1.2010820912382894,1,Healthysynth76
Healthy,0.056964896372476315,0.07325111842781419,251,0,0,1,1030.6645110227394,2.2825294720186955,0.22609247423497564,-0.9875643434554474,1,Healthysynth77
Healthy,0.06062591707075201,0.06733141289868809,253,0,0,1,1164.9287163963504,2.2622404233141173,-0.025213716006493636,-0.8359328582830594,1,Healthysynth78
Healthy,0.05670992268959356,0.0677248989918012,254,0,0,1,1317.0781661343353,2.2887478179216756,0.14455730826617802,-1.3002230395729584,1,Healthysynth79
Healthy,0.06830843670593219,0.08104678005520145,249,0,0,1,1131.0230546832474,2.296589121343336,-0.1525736804174003,-1.042447686296106,1,Healthysynth80
Healthy,0.06791109662346635,0.05106884479374745,252,0,0,1,1033.1517051714866,2.299412683644218,-0.006816245757302105,-1.2572835310078643,1,Healthysynth81
Healthy,0.07298471038584402,0.0837730870712401,253,0,0,1,917.8307814560075,2.2721859829994795,-0.03090580132473033,-1.0768131818302638,1,Healthysynth82
Healthy,0.07151306085532697,0.07718277063480326,254,0,0,1,1042.2648013868766,2.2945529628685977,-0.0776744910645034,-1.1391195102503746,1,Healthysynth83
Healthy,0.061232234403852795,0.07749711353551778,254,0,0,1,939.6461907122473,2.286827575167903,0.41000346724637726,-1.0173768089719728,1,Healthysynth84
Healthy,0.06144338363353714,0.0837730870712401,251,0,0,1,973.9018561298581,2.2559808228040037,0.06792496972143465,-0.8359328582830594,1,Healthysynth85
Healthy,0.04333915362123391,0.061525912677171245,251,0,0,1,1442.5441637103863,2.2748367777704197,-0.04280387537724739,-1.0629754145313859,1,Healthysynth86
Healthy,0.07571557695376298,0.0837730870712401,255,0,0,1,1022.8932293445461,2.292691696713759,0.14578545664744746,-0.9261437368168384,1,Healthysynth87
Healthy,0.06296278824913157,0.07165254715474774,253,0,0,1,1277.1714743023285,2.297793070991362,0.004211222396094571,-0.9534021142421617,1,Healthysynth88
Healthy,0.05944237896659751,0.05731691566827508,253,0,0,1,1199.439094828304,2.2938911120454923,0.16245251678495537,-1.2371601595181134,1,Healthysynth89
Healthy,0.05643799574267014,0.05706799940754158,252,0,0,1,1376.6867692723454,2.2973690337225734,-0.0470544578177703,-1.2103613998462586,1,Healthysynth90
Healthy,0.0653555084861759,0.08349089816764012,251,0,0,1,1335.1179309275765,2.267574214865252,-0.16227299561703917,-1.1143858159215492,1,Healthysynth91
Healthy,0.0700645569738809,0.08347350175980946,253,0,0,1,1086.310730828763,2.264429115725552,0.14187597542224126,-1.0875449259514562,1,Healthysynth92
Healthy,0.06905004862654467,0.07013228144384678,253,0,0,1,1163.8468040593748,2.2794314994045597,0.00727365764201459,-1.0225727368340913,1,Healthysynth93
Healthy,0.07110971960868052,0.06565347834087637,250,0,0,1,1081.0059823193253,2.2966062025048415,0.020674157088487275,-1.1324310824493222,1,Healthysynth94
Healthy,0.060706359310412454,0.07291233902298233,253,0,0,1,1213.3047251855232,2.2907371926821543,-0.02086502758718188,-1.21319568793601,1,Healthysynth95
Healthy,0.050792988816347924,0.06284500476357967,252,0,0,1,1532.9925474163765,2.297360287894219,-0.006798454436988611,-1.0569469265945275,1,Healthysynth96
Healthy,0.0705459034470591,0.0784752906888209,250,0,0,1,1079.711139789943,2.2814797108308986,-0.022974872832261534,-1.13462538587109,1,Healthysynth97
Healthy,0.05839692751896007,0.05196238412902743,252,0,0,1,1177.2540802715328,2.295783308569713,0.0706268307206063,-1.3002230395729584,1,Healthysynth98
Healthy,0.05244506364023531,0.05331949833864425,248,0,0,1,1254.1198896447133,2.2595173460849214,0.2594084277888827,-1.151057232474118,1,Healthysynth99
Healthy,0.07619424930738967,0.08235748211700897,252,0,0,1,923.3902369945679,2.291102499294044,0.0483379811238506,-1.0558374253349718,1,Healthysynth100
Healthy,0.06070203820221444,0.07181872841890226,252,0,0,1,1294.1095755320666,2.286152025670892,0.016671609797523062,-1.0692544314463295,1,Healthysynth101
Healthy,0.05294618016955677,0.056007216475702254,253,0,0,1,1460.0526923326793,2.2968545207454314,0.19465724560345643,-1.294693622977991,1,Healthysynth102
Healthy,0.057321377860034974,0.07909814452548714,254,0,0,1,1248.7009999942172,2.2829651430259874,-0.018938996997172476,-0.8359328582830594,1,Healthysynth103
Healthy,0.060938112230593804,0.08084819021980336,249,0,0,1,917.76513630379,2.294068909561989,0.4303929133951174,-1.0950438959746105,1,Healthysynth104
Healthy,0.049294197814547504,0.04006809199531233,254,0,0,1,1799.7080349771795,2.299412683644218,-0.027670042104872096,-1.3002230395729584,1,Healthysynth105
Healthy,0.04597449685870294,0.04174632333294853,254,0,0,1,1783.9911820097382,2.293839998622389,0.028754391071064492,-1.0710461928559059,1,Healthysynth106
Healthy,0.0473650519056443,0.0590288511881502,250,0,0,1,1254.597192996801,2.2861027708788466,0.05219432985633782,-1.1959481213737868,1,Healthysynth107
Healthy,0.06282124097824031,0.06777118134980648,255,0,0,1,1321.738638612276,2.285831546863392,-0.03395990854176968,-1.0175072736613053,1,Healthysynth108
Healthy,0.07310206153146774,0.0837730870712401,253,0,0,1,917.76513630379,2.2876289699512693,-0.06080916343493385,-0.9616339822295401,1,Healthysynth109
Healthy,0.056818981488575455,0.06485877419151437,246,0,0,1,1398.2423062544647,2.2965171193444514,0.0799395079380977,-1.2183483231655974,1,Healthysynth110
Healthy,0.06014820509411967,0.07203217718569796,251,0,0,1,1029.3094571785489,2.292450084491888,0.04286023914566927,-0.9438905215669842,1,Healthysynth111
Healthy,0.05610863615845815,0.06704867438701728,253,0,0,1,1133.4637436713526,2.2891953829884963,0.1296117985582644,-1.1689405533211668,1,Healthysynth112
Healthy,0.06782112671827437,0.08252296583243696,251,0,0,1,1130.5407177610052,2.29146221371054,0.07484344172339522,-0.9637886929355813,1,Healthysynth113
Healthy,0.06498122364395963,0.08191096288079704,250,0,0,1,968.6260760859941,2.299412683644218,-0.01742525907046979,-1.296203035634287,1,Healthysynth114
Healthy,0.060912289241931095,0.07515797078880937,255,0,0,1,1172.6130567665016,2.2833548571945532,-0.02794950153887446,-1.1608532773364175,1,Healthysynth115
Healthy,0.0767551569537945,0.08198683559883846,254,0,0,1,917.76513630379,2.2897282129332868,0.03795316727159097,-1.1119042277170401,1,Healthysynth116
Healthy,0.065234120896294,0.08197875318179074,253,0,0,1,1142.4939086762076,2.2923775344534008,-0.002996327063783511,-1.0241446409255843,1,Healthysynth117
Healthy,0.05477767018496833,0.05966602307007034,251,0,0,1,1462.5549452953487,2.287915851685565,0.01149433221557849,-1.1756151848494056,1,Healthysynth118
Healthy,0.052755511185173846,0.05390316823323953,253,0,0,1,1720.7970728827677,2.28956232775619,0.06340996308115171,-1.0896642729416073,1,Healthysynth119
Healthy,0.07486889066239252,0.0747027522051596,251,0,0,1,917.76513630379,2.2761100718215017,0.4303929133951174,-0.836945106499817,1,Healthysynth120
Healthy,0.051879016238439754,0.05797513694066013,255,0,0,1,1194.339789000853,2.29596806134304,0.1247928994519018,-0.8573175445832294,1,Healthysynth121
Healthy,0.06858769692290392,0.0741439653602189,253,0,0,1,1041.4667081898815,2.296116660606555,-0.04731609559500302,-1.0176956102549073,1,Healthysynth122
Healthy,0.06434920059048764,0.07748857027890153,254,0,0,1,1043.6075256775378,2.287130506196303,0.06267336696022649,-1.0396712472385803,1,Healthysynth123
Healthy,0.05510694010344508,0.07075040338439764,253,0,0,1,1417.2142810580428,2.286383912959019,0.026738100760160338,-1.0168924880107941,1,Healthysynth124
Healthy,0.07623300273908193,0.06961653907294552,254,0,0,1,942.7698771136738,2.299412683644218,-0.0647206355306659,-1.175068976842173,1,Healthysynth125
Healthy,0.05272562921197145,0.05290026583638717,250,0,0,1,1662.7602124996151,2.286831080233932,0.004908280171047449,-1.1889756852959703,1,Healthysynth126
Healthy,0.06766928200646846,0.0837730870712401,253,0,0,1,985.0272791265129,2.295511284231145,0.08079620818895294,-1.0948990586374574,1,Healthysynth127
Healthy,0.06871003516773568,0.07437660414989045,253,0,0,1,1196.7773656744753,2.2960231795887025,0.0011338796948046556,-0.9229652606999157,1,Healthysynth128
Healthy,0.06795863729721206,0.06250185395810134,253,0,0,1,1031.0606128929182,2.285628678851233,-0.0209989313563164,-1.1331740358022555,1,Healthysynth129
Healthy,0.062110606339894396,0.07411739733015688,250,0,0,1,1027.8109256366865,2.2931640641079585,-0.050692340920835646,-1.0476485913837612,1,Healthysynth130
Healthy,0.058578865735841014,0.060535735398726795,255,0,0,1,1708.5996730146028,2.289341328442392,0.010045429362947654,-1.1110792647460097,1,Healthysynth131
Healthy,0.049673381824104385,0.05493890230466141,253,0,0,1,1505.195245782694,2.2842122074271223,0.06741226657144096,-1.1790288540192415,1,Healthysynth132
Healthy,0.058477518933175904,0.07960706807170595,253,0,0,1,1329.0143290981832,2.29093014484773,-0.06739582557930514,-1.3002230395729584,1,Healthysynth133
Healthy,0.042223702863459986,0.05190997306216996,250,0,0,1,1556.2452474418033,2.273061399511162,0.2798798456206274,-1.183850606399479,1,Healthysynth134
Healthy,0.06264625631435763,0.05406069074500505,253,0,0,1,2107.6263634123425,2.2898605636733245,0.07536363779049027,-1.2820300822369934,1,Healthysynth135
Healthy,0.06619418851909294,0.08025218629149601,251,0,0,1,1110.2894260891394,2.281386817984034,0.2520616417705877,-1.1342136540341405,1,Healthysynth136
Healthy,0.05364127093069493,0.06377325386619923,254,0,0,1,1085.9771266274934,2.2944709678771136,0.01941410093704696,-1.1311755448917071,1,Healthysynth137
Healthy,0.0657141607762308,0.06373989574245761,251,0,0,1,1456.3983922232012,2.286602030680934,0.10029858140372537,-1.0059609094187847,1,Healthysynth138
Healthy,0.05530947419293693,0.07667126272772877,250,0,0,1,986.0000210477725,2.290273457418226,-0.03682257519280754,-1.2927947535693334,1,Healthysynth139
Healthy,0.06240756649869375,0.07324226298955477,250,0,0,1,917.76513630379,2.289728250348214,0.14704775603833245,-1.2522858880061103,1,Healthysynth140
Healthy,0.047106182469491255,0.05005712812544576,250,0,0,1,1408.1655977820133,2.2916810108607746,0.04988831155809815,-1.2630026889667936,1,Healthysynth141
Healthy,0.0633401453812568,0.06951544653787252,251,0,0,1,1027.9884233257471,2.2921748670565187,-0.059108617656154674,-1.1594502311244943,1,Healthysynth142
Healthy,0.0599793050677678,0.05788555167252987,251,0,0,1,1491.4034072048255,2.2857991972045277,0.25388235432594125,-1.1515320441112094,1,Healthysynth143
Healthy,0.06426191000645058,0.07679460420837182,255,0,0,1,1230.6672383767964,2.2893114393272302,-0.12482384265597661,-1.0303478888789936,1,Healthysynth144
Healthy,0.06161664029689613,0.06992629616254434,248,0,0,1,1174.8765473265541,2.2966464160687723,-0.08991013571812614,-1.1430816839430755,1,Healthysynth145
Healthy,0.04801351153055001,0.05928723753048822,252,0,0,1,1395.7705779146104,2.283342798185297,0.04630696212641659,-1.0889336582902014,1,Healthysynth146
Healthy,0.05603341205589122,0.07021597699932787,250,0,0,1,1231.053895569563,2.2598661641251003,0.11422778770977937,-0.8616099252775675,1,Healthysynth147
Healthy,0.0704057573890525,0.07030284611563405,255,0,0,1,917.76513630379,2.299412683644218,-0.1550112214100389,-1.3002230395729584,1,Healthysynth148
Healthy,0.055149072100409896,0.0658751945430872,250,0,0,1,1322.9174247301487,2.281113390185394,-0.05876935630322656,-0.9009736102032582,1,Healthysynth149
Healthy,0.05583051236798718,0.0725669180394559,252,0,0,1,1323.1275388764705,2.296133478081906,0.03937394933638798,-1.3002230395729584,1,Healthysynth150
Healthy,0.07516295167036838,0.06969217565359016,249,0,0,1,1403.6549682833845,2.2633782855375237,-0.17815304586321143,-1.0405256976738642,1,Healthysynth151
Healthy,0.05618910397266878,0.06430511447265398,253,0,0,1,1230.5111677759082,2.295295352708014,0.09295481299750134,-1.3002230395729584,1,Healthysynth152
Healthy,0.07526966776624561,0.0837730870712401,250,0,0,1,917.76513630379,2.2800062197041906,0.4303929133951174,-0.9837026182552501,1,Healthysynth153
Healthy,0.04578586194895479,0.05339762722658313,253,0,0,1,1477.8408025590793,2.299412683644218,0.05276556667382412,-1.134075199586053,1,Healthysynth154
Healthy,0.060740463251728535,0.055329233419190105,253,0,0,1,1200.823081226747,2.2679993444430346,0.0060682876035280655,-0.9779585943694581,1,Healthysynth155
Healthy,0.061657471103475484,0.07865102722700638,250,0,0,1,1275.1525241268046,2.287124248282452,0.4303929133951174,-1.001128649959616,1,Healthysynth156
Healthy,0.06897485375203508,0.0837730870712401,248,0,0,1,1050.5612741636564,2.299412683644218,0.07188411352088622,-1.1909908192613337,1,Healthysynth157
Healthy,0.05981980235724257,0.06217903326743386,251,0,0,1,954.6673935109495,2.2711439050765705,0.12907923272188476,-1.0945304497862391,1,Healthysynth158
Healthy,0.052910037447393296,0.07796644147156474,250,0,0,1,1565.7667750809014,2.282780813860981,-0.1999693640327662,-1.0774087055731163,1,Healthysynth159
Healthy,0.045438875369210846,0.051094489429388705,252,0,0,1,1536.0699321546465,2.2870997001760984,0.31315523613358887,-0.8772288777285681,1,Healthysynth160
Healthy,0.05692577684698106,0.06526521039108776,251,0,0,1,1030.7196708117326,2.289179988972965,0.007184065494165328,-0.9646482976725547,1,Healthysynth161
Healthy,0.051376591877399895,0.06348852977064312,253,0,0,1,1622.4069484284314,2.264681747038805,-0.062099188199445154,-0.995034956072563,1,Healthysynth162
Healthy,0.05560315721773053,0.06757707269321507,252,0,0,1,1322.3794791274015,2.292783947331571,0.04838366647851715,-1.263402923352547,1,Healthysynth163
Healthy,0.07017401159011394,0.08091978044607288,252,0,0,1,1054.011418413482,2.296637230525938,0.09666546584327898,-1.1212719756589744,1,Healthysynth164
Healthy,0.060965657693076554,0.0740705226274953,251,0,0,1,1446.4109511059794,2.291536517261956,0.0043727982378446864,-1.228986727043011,1,Healthysynth165
Healthy,0.07144510710817645,0.08202730486020224,254,0,0,1,939.2324204721565,2.2955430908390637,0.08523081149482403,-1.1248683880336054,1,Healthysynth166
Healthy,0.07486324419802647,0.08364640121866622,254,0,0,1,917.76513630379,2.2656805037588454,0.40619192365725604,-0.9344636669231778,1,Healthysynth167
Healthy,0.07090249169133568,0.0635589191553447,253,0,0,1,1138.6724653085457,2.2940173838620193,-0.0665691746771,-1.0779964733297938,1,Healthysynth168
Healthy,0.05114840100285955,0.046391716545103184,253,0,0,1,1089.0784163350816,2.299412683644218,0.08880282218649496,-0.9815685479601611,1,Healthysynth169
Healthy,0.05333464879353274,0.05043897430300583,254,0,0,1,1501.4451941210987,2.2886096060219123,-0.015056200268075087,-1.1873145103019742,1,Healthysynth170
Healthy,0.06294569838107715,0.06653105263688312,252,0,0,1,1332.4805586271882,2.286470146127834,0.015014872557990295,-1.1491514057703036,1,Healthysynth171
Healthy,0.06501814090964268,0.06333801891004204,252,0,0,1,1324.2345262933054,2.2880239283385104,0.28801042318661046,-1.1468408539779409,1,Healthysynth172
Healthy,0.07552116479647693,0.07751081522214283,250,0,0,1,917.76513630379,2.297366059770347,0.17540899338860377,-1.0213565764812922,1,Healthysynth173
Healthy,0.045212938522821544,0.05134922621965997,253,0,0,1,1582.510907295699,2.276122443842289,0.015404357599424172,-1.1498907166651064,1,Healthysynth174
Healthy,0.06565246926421377,0.07738483334804148,254,0,0,1,1039.926543456587,2.285353630673869,-0.1337551110708033,-1.1186322374514754,1,Healthysynth175
Healthy,0.05176439370535579,0.05958957630373265,251,0,0,1,1521.6105500019094,2.261782581156954,0.29829428500610844,-1.0417007444979811,1,Healthysynth176
Healthy,0.06263881393448507,0.0695412209633178,253,0,0,1,1221.8969396608418,2.2977225819808735,-0.0715516611999978,-1.3002230395729584,1,Healthysynth177
Healthy,0.053838124373855344,0.06764237697628832,248,0,0,1,1274.8364573687556,2.2934597728082133,-0.0009340005065367357,-1.1841604460896265,1,Healthysynth178
