Label,Smoothness,Average Amplitude,Irregularities,Peak Count,Trough Count,Zero Crossings,Wave Energy,Signal Entropy,Skewness,Kurtosis,Dominant Frequency,Image
Healthy,0.0767551569537945,0.07377668937462453,250,0,0,1,1055.4854344935695,2.2695522759739197,0.20779190792169056,-0.9986445980785175,1,Healthysynth45
Healthy,0.05884077142222213,0.06628825268492969,251,0,0,1,1316.446010173662,2.2893406928563134,0.16317885513884298,-1.1440725523473838,1,Healthysynth46
Healthy,0.06230651160505896,0.07819858225718644,254,0,0,1,1292.7485566678345,2.294950257372637,-0.03185751932346685,-1.1864675120595172,1,Healthysynth47
Healthy,0.061522988384084154,0.06987348171812412,251,0,0,1,1321.4239417214912,2.285742733803144,0.07865378151235033,-1.0329714097105684,1,Healthysynth49
Healthy,0.0560499615764279,0.05573818679767214,254,0,0,1,1449.3576306063985,2.298116551188702,0.0510349379168452,-1.2005271706142941,1,Healthysynth51
Healthy,0.058118068568538295,0.04497513230422091,252,0,0,1,1475.9317687073333,2.299412683644218,-0.0024417088940448498,-1.18769363420226,1,Healthysynth52
Healthy,0.052805344527553186,0.059285790402761294,255,0,0,1,1470.9040401277741,2.299412683644218,0.09339049843921277,-1.2211592158011613,1,Healthysynth53
Healthy,0.07031834370040105,0.07280303713986383,252,0,0,1,1262.7360270450108,2.287125934626678,0.14426515066577705,-1.1737478522261295,1,Healthysynth55
Healthy,0.05271713920439945,0.06324637715963133,252,0,0,1,1026.1156000559681,2.287765844801878,-0.04805401843027697,-1.1626559108936039,1,Healthysynth57
Healthy,0.0604358728360948,0.06281042864543258,255,0,0,1,1012.2361617958401,2.2975011383481103,0.21316890169738387,-1.07418920208673,1,Healthysynth58
Healthy,0.05929690089353669,0.06111468311714797,251,0,0,1,1393.7999800883003,2.291262606498384,0.11517991558774558,-1.1804583120202496,1,Healthysynth59
Healthy,0.0700774955908587,0.07859937431556807,252,0,0,1,962.2116198771586,2.297863689706932,0.0812800934628497,-1.0322341532164216,1,Healthysynth60
Healthy,0.05445003753309361,0.055747315537809664,255,0,0,1,1442.382024096256,2.2946317772349234,0.08976025203337418,-1.2942410813715035,1,Healthysynth61
Healthy,0.05898685994059925,0.05920658774719256,253,0,0,1,1562.4068161284447,2.2940053975446224,0.1543385906993018,-1.2240645614738404,1,Healthysynth63
Healthy,0.05548519822759223,0.06787169283250788,254,0,0,1,1244.2723650191683,2.294995978413876,0.035737616763303344,-1.1290011622454046,1,Healthysynth64
Healthy,0.05308026957961289,0.0668516303796321,249,0,0,1,1349.3778496332664,2.2904375378651443,0.04260707130699206,-1.2368697498965953,1,Healthysynth67
Healthy,0.0718265302841603,0.0837730870712401,252,0,0,1,917.76513630379,2.2941623449692634,-0.007507658760445846,-1.1805512244847685,1,Healthysynth72
Healthy,0.06606378432121607,0.07319517216114023,252,0,0,1,1013.798328198442,2.284791234429019,0.1752562777000748,-1.169240121915538,1,Healthysynth73
Healthy,0.07147604624535123,0.0691899337093535,253,0,0,1,1016.8617554032992,2.295269235863299,-0.008635320789241814,-0.9062857282809256,1,Healthysynth75
Healthy,0.04875285555206898,0.053936554516222764,254,0,0,1,1534.788520459303,2.296915162859703,0.09558558508119741,-1.2673817910086416,1,Healthysynth76
Healthy,0.052554150676492946,0.06731952955578234,253,0,0,1,1292.154790657419,2.2897583179526233,0.0018289614207896146,-1.162564714308218,1,Healthysynth80
Healthy,0.055799220017170276,0.06619331405193903,254,0,0,1,1317.9756469046952,2.299412683644218,-0.011462083907361025,-1.2550033730689967,1,Healthysynth81
Healthy,0.05897317303581439,0.06816836759585708,252,0,0,1,917.76513630379,2.2799113197701475,0.19481740208413184,-1.0298188704447684,1,Healthysynth83
Healthy,0.06482982428848509,0.06778251179958227,254,0,0,1,1112.422654317633,2.286207569585226,0.09089619456641063,-1.2616439931837602,1,Healthysynth84
Healthy,0.07329210929578442,0.07936489859373726,252,0,0,1,973.6187073345359,2.299412683644218,0.13088917345684203,-1.0892790490452617,1,Healthysynth85
Healthy,0.05285883385405444,0.06074785081828457,248,0,0,1,1394.7226137463817,2.2856506783851436,-0.17271554085693996,-1.0606503041526667,1,Healthysynth86
Healthy,0.06565961032263075,0.0652821969533065,252,0,0,1,1245.397643268812,2.2924404107733345,0.06181479401643578,-1.1515386802771068,1,Healthysynth90
Healthy,0.05466672295624758,0.056691228182847636,255,0,0,1,1434.9116792877,2.2900725304390486,0.17990896037465093,-1.1860720448350481,1,Healthysynth91
Healthy,0.06361095435498684,0.06386638219586319,249,0,0,1,1219.0337180703316,2.295722765515916,-0.03273785901161291,-1.1034790299209314,1,Healthysynth94
Healthy,0.061148126427064006,0.07168168353635039,253,0,0,1,1008.9512575041878,2.2622928028639073,0.2969771673791729,-1.0202126168593488,1,Healthysynth95
Healthy,0.061439129240547334,0.07299774128579842,249,0,0,1,1040.0919031191634,2.2883075738426006,-0.030473761650904006,-1.1439694997277892,1,Healthysynth97
Healthy,0.07078229502094283,0.0837730870712401,248,0,0,1,995.5277254340758,2.2977640469850416,0.014307377862372664,-1.0927335482881064,1,Healthysynth98
Healthy,0.05502740164237981,0.06114757568429074,249,0,0,1,1291.5005544714231,2.2903039353062655,0.2321166908642867,-1.2121141762243708,1,Healthysynth99
Healthy,0.06314242735729846,0.08122967961834264,253,0,0,1,1168.2525246190417,2.2868216682376312,0.06478988083251015,-1.085108776399939,1,Healthysynth100
Healthy,0.06872802379855342,0.07836566690411795,254,0,0,1,1075.2184898926746,2.2762569029406086,-0.10886799497888798,-1.1090207412400195,1,Healthysynth102
Healthy,0.05860926266778253,0.07078516017910012,253,0,0,1,1316.6864005561622,2.297321154018192,0.10260475610325005,-1.1383648134844013,1,Healthysynth104
Healthy,0.0541968690542949,0.057535524580363345,251,0,0,1,1730.1690657813922,2.294083283664417,0.042401999560029685,-0.9590002086141289,1,Healthysynth105
Healthy,0.05550272862191771,0.04923715159275214,254,0,0,1,1517.0475617973225,2.299412683644218,0.0586809760755183,-1.2968045601730183,1,Healthysynth106
Healthy,0.05914441056366751,0.07007272650603553,254,0,0,1,1698.342011177604,2.2910315043802876,0.017671530402642653,-1.2181701522262038,1,Healthysynth109
Healthy,0.07179961966499086,0.07139699160236468,251,0,0,1,1163.5572510784816,2.299412683644218,0.13274216195017732,-1.0809757622372433,1,Healthysynth111
Healthy,0.07147593230546667,0.08116905234230466,252,0,0,1,1223.135652795565,2.279295162526754,0.2269237149904117,-1.0595694443877905,1,Healthysynth112
Healthy,0.05709861572560303,0.0780343895786638,250,0,0,1,1337.6022581558673,2.2878114480751788,0.05710979573203443,-1.0483509224934882,1,Healthysynth114
Healthy,0.06181221050758768,0.057255542815565455,253,0,0,1,1526.5418925960143,2.294983176807395,0.0004937482296169973,-1.0913109006804382,1,Healthysynth115
Healthy,0.059889416778210525,0.06923364885934064,252,0,0,1,1120.2756821327696,2.2905177421960214,-0.023656925353326048,-1.2170965409958243,1,Healthysynth116
Healthy,0.06604176667700219,0.06063261519690055,253,0,0,1,1367.5629236015484,2.2958895883433854,-0.04749722446248929,-1.1921213942925266,1,Healthysynth118
Healthy,0.05348659506045315,0.06386675412655712,250,0,0,1,1605.882114680291,2.2889461661660673,0.11727827073152466,-1.1719107690207726,1,Healthysynth121
Healthy,0.07007413089652861,0.07162316262876203,254,0,0,1,917.76513630379,2.293333881198615,-0.000600655099628511,-1.0086971533435756,1,Healthysynth123
Healthy,0.05395210785280417,0.06800793925047237,249,0,0,1,1300.5311227304867,2.299412683644218,-0.017659433591026712,-1.082934520608737,1,Healthysynth125
Healthy,0.06355338102671039,0.07917481770928031,253,0,0,1,970.2716525167436,2.2782591873700526,0.14234819944001995,-1.0161403756572762,1,Healthysynth128
Healthy,0.06230412574103063,0.05620435918337344,252,0,0,1,1273.891071644389,2.2987864401635356,0.09946360348138032,-1.1390514987513323,1,Healthysynth129
Healthy,0.0767551569537945,0.07526237267800463,254,0,0,1,1021.7064798912506,2.254000813633888,0.391900287626764,-0.9289630877668983,1,Healthysynth131
Healthy,0.06677151497867816,0.08262516815609865,252,0,0,1,1211.6974122672557,2.2913900089583823,0.18147660820635267,-1.1917114744862292,1,Healthysynth133
Healthy,0.07438720137877905,0.08192031117725504,255,0,0,1,917.76513630379,2.296639931527361,0.23159819363873574,-1.058258253488846,1,Healthysynth135
Healthy,0.0642819374181157,0.06889972284989004,251,0,0,1,940.5765572747753,2.2992499676409923,0.4303929133951174,-1.0539753438325716,1,Healthysynth136
Healthy,0.053233582134366395,0.06696388190757567,248,0,0,1,1462.364902584833,2.299412683644218,0.013389727703886323,-1.179698391119479,1,Healthysynth138
Healthy,0.06459216426645176,0.06852182554141176,255,0,0,1,1162.8633246531483,2.2890755091690904,0.08456083153501806,-1.1032512435215072,1,Healthysynth139
Healthy,0.06764460460903636,0.07607370703938554,255,0,0,1,1188.1541716996094,2.288486064426085,0.11318591785310328,-1.1854094063553884,1,Healthysynth141
Healthy,0.0767551569537945,0.0837730870712401,253,0,0,1,917.76513630379,2.2870946862646697,0.18581322378407972,-1.0543429451931492,1,Healthysynth144
Healthy,0.0767551569537945,0.08194013528335853,252,0,0,1,917.76513630379,2.2951219213353746,0.27399077272732114,-0.8833702631625489,1,Healthysynth147
Healthy,0.06667332554929231,0.07689796034623853,252,0,0,1,1003.0351786076228,2.2970945970120225,0.06920826027925905,-1.1456124930433724,1,Healthysynth148
Healthy,0.050987181020117706,0.04568711457177764,252,0,0,1,1545.8850946947873,2.293964014853295,-0.029969111332224282,-1.1632650146674373,1,Healthysynth150
Healthy,0.07269815752086975,0.0837730870712401,253,0,0,1,1443.1188046979337,2.299412683644218,-0.03958681150409576,-1.0659088772476446,1,Healthysynth153
Healthy,0.0564587243800161,0.047314612390067554,248,0,0,1,1581.9017076469488,2.2849345585441077,-0.09975703118688603,-1.1949796979247866,1,Healthysynth155
Healthy,0.06244426405855594,0.07680038014053199,252,0,0,1,1148.7707646735682,2.2941100210841765,0.03573238001682935,-1.09624151496222,1,Healthysynth156
Healthy,0.07510660592050034,0.0825165083608653,253,0,0,1,917.76513630379,2.2892507418477748,0.15861564810217368,-1.0429563344940898,1,Healthysynth158
Healthy,0.06297382010691083,0.07759406251680293,254,0,0,1,1536.1504932179982,2.2948881539382024,-0.01277825600049493,-1.1605755747826598,1,Healthysynth159
Healthy,0.06730920175242557,0.06209853557263104,254,0,0,1,1075.1060635171918,2.2675023845456908,0.052442160347853706,-1.021316831880444,1,Healthysynth160
Healthy,0.06803087171628634,0.07419539071067921,252,0,0,1,917.76513630379,2.264194298928445,0.2570972894708207,-1.1578070215975858,1,Healthysynth162
Healthy,0.053689444218495336,0.06171539607112063,250,0,0,1,1757.157955698524,2.2937514545932856,0.07790643684794141,-1.294243733281297,1,Healthysynth164
Healthy,0.052720150189696606,0.055611100280833374,252,0,0,1,1046.193499899803,2.2937440346786904,0.16849490245748763,-1.2414031896885391,1,Healthysynth165
Healthy,0.0615169967561765,0.07101513456134083,252,0,0,1,1056.679964733073,2.292144957385418,0.09193010953014218,-1.291201397768421,1,Healthysynth166
Healthy,0.046990142127930755,0.05432025777432692,255,0,0,1,1294.9544940989827,2.2982040572208207,0.10269188779844457,-1.2850877002300256,1,Healthysynth167
Healthy,0.05675837884554215,0.06609191866207825,250,0,0,1,1250.6789835822046,2.2902421498987136,0.15137873306670135,-0.9650542922692884,1,Healthysynth169
Healthy,0.05044074812175344,0.05559128532290991,252,0,0,1,1457.2000047296506,2.2939163614201408,-0.044650321982351006,-1.1939692753052262,1,Healthysynth171
Healthy,0.054127538616104434,0.0514347662769376,247,0,0,1,1368.876577677893,2.2929561044586846,0.09051005058001345,-1.1905731993085231,1,Healthysynth173
Healthy,0.05975027425812194,0.06356668981957019,252,0,0,1,1174.5134000785754,2.274230199117578,0.000510851240157692,-0.9511475188828794,1,Healthysynth175
Healthy,0.07336939917799747,0.06868628437479687,252,0,0,1,1063.7795131822857,2.299412683644218,0.14254117705313274,-1.1925595968867655,1,Healthysynth176
Healthy,0.06087610444251134,0.0628641387538529,252,0,0,1,1356.9529896616011,2.2960345629912697,0.12150022706397592,-1.0544860299792174,1,Healthysynth177
Healthy,0.06802696258746439,0.0780586951494546,251,0,0,1,917.76513630379,2.2978085956918894,0.1159178168504285,-0.8883660171132459,1,Healthysynth178
Healthy,0.059551633816489466,0.05425556413227001,253,0,0,1,1372.1759662023321,2.29573342271256,0.06429050231576486,-1.167968588241749,1,Healthysynth179
Healthy,0.05425754798751177,0.060819458769152894,250,0,0,1,1682.4202721536508,2.28514281466214,-0.08810989220987395,-1.1277108105126015,1,Healthysynth181
Healthy,0.057940299312955176,0.07120430405836327,251,0,0,1,1065.852793445658,2.2899589347331006,0.14801096144179568,-1.2966542682852997,1,Healthysynth182
Healthy,0.06182054440513306,0.04782758171890025,251,0,0,1,1158.8616902473539,2.2917221654992117,0.027553587846504333,-1.1613786742146832,1,Healthysynth183
Healthy,0.05642460532928054,0.07351574840301592,253,0,0,1,1237.907038490015,2.2915529262019336,-0.042434954408218616,-1.2261955749859579,1,Healthysynth184
Healthy,0.05128063269740657,0.057098620653113746,250,0,0,1,1506.5480491841042,2.2903868764499964,0.10276163198526406,-1.0628924148546766,1,Healthysynth185
Healthy,0.05572681865139557,0.05337946008458578,248,0,0,1,1454.250165032987,2.281288694442398,0.038864199796502116,-1.088247162895575,1,Healthysynth186
Healthy,0.07074625633084786,0.06467738665100212,252,0,0,1,1484.1540008132504,2.2945567050739997,0.11218022523159461,-1.1784615174425832,1,Healthysynth188
Healthy,0.06558117212453766,0.0795185594300118,253,0,0,1,1473.2690519921782,2.298874750794759,0.12010548822234257,-1.090253175409687,1,Healthysynth189
Healthy,0.069184428335611,0.07067873025274667,250,0,0,1,1170.6548962276836,2.2979694114636873,0.16731858142717948,-1.2166368043840796,1,Healthysynth190
Healthy,0.04747065634456087,0.05588133751862614,252,0,0,1,1518.7992442110658,2.290518825447252,0.12739836149316483,-1.1752384632019783,1,Healthysynth194
Healthy,0.07596367956621608,0.07885861429745422,253,0,0,1,1145.6710071823409,2.282956848278551,-0.11577666470951338,-1.090606491391402,1,Healthysynth195
Healthy,0.07287478812069349,0.0830341695625258,253,0,0,1,1180.3384916582704,2.282330130171883,0.10122816592405892,-1.1099713614320987,1,Healthysynth197
Healthy,0.06912511618561804,0.07768040875744484,254,0,0,1,1075.605589991733,2.299412683644218,0.0850371273793548,-1.1608547849726343,1,Healthysynth198
Healthy,0.056169023801883204,0.066173560987171,253,0,0,1,1353.9753546025154,2.269372427755272,0.12885849212127454,-1.201777108346807,1,Healthysynth199
Healthy,0.07530941396110592,0.0837730870712401,251,0,0,1,1054.1604503954622,2.2967325509328864,-0.03009423236023326,-1.0062372628459924,1,Healthysynth200
Healthy,0.0767551569537945,0.07959889874694803,254,0,0,1,1060.9827155651094,2.29900233569707,0.01189022633898048,-1.1620733300854886,1,Healthysynth201
Healthy,0.05644033745499322,0.05668332072474279,253,0,0,1,1318.8904040130462,2.299412683644218,0.11626356109670265,-1.1069929862435686,1,Healthysynth203
Healthy,0.054164912384411935,0.07043517625490806,252,0,0,1,1451.4628240636634,2.293130048950328,0.18172771316601205,-1.177692204361294,1,Healthysynth204
Healthy,0.06872261016786449,0.07163829714908274,251,0,0,1,1068.4939513977974,2.2931695926088924,0.08399192455736364,-1.1820710642181493,1,Healthysynth205
Healthy,0.05468540909731513,0.06786293001957117,254,0,0,1,1498.5744431236276,2.2867572532774236,0.0555702515933049,-1.2692575242042936,1,Healthysynth206
Healthy,0.05132673376548043,0.062385980251160926,251,0,0,1,1566.127923265347,2.293658128580132,0.02830721283147863,-1.213037130079464,1,Healthysynth207
Healthy,0.05209439531604773,0.06395957313338416,250,0,0,1,1256.7146411923432,2.2797728847316816,0.08212295137021444,-1.0820165533258221,1,Healthysynth209
Healthy,0.05387725826568387,0.04707958764069453,250,0,0,1,1722.8535466479314,2.293656093148753,-0.07914358990720478,-1.2646811438730015,1,Healthysynth210
Healthy,0.0679082709143293,0.0596234502990632,249,0,0,1,1364.0760899521429,2.2714821090708943,0.1651319914868245,-0.9537988421124135,1,Healthysynth213
Healthy,0.06257721617517739,0.07255074177013543,252,0,0,1,1082.944020547966,2.2944157413063286,0.041267585984382904,-1.1333504696132388,1,Healthysynth215
Healthy,0.050250950034401186,0.07175738472601645,255,0,0,1,1538.1990186107896,2.293573940361239,0.15502086703599832,-1.281418519539717,1,Healthysynth216
Healthy,0.05912723660302437,0.06511286871522508,255,0,0,1,1213.4996578209095,2.28959087863071,-0.0035013663632453506,-1.1981103713233754,1,Healthysynth218
Healthy,0.06369733837385545,0.07351657345450147,249,0,0,1,1209.4989930207807,2.2967330982598235,-0.04175968916360881,-1.0587260265772243,1,Healthysynth220
Healthy,0.05371935145662866,0.06580718123733797,253,0,0,1,1434.8787486063807,2.2861401747598986,0.24766771444675084,-0.9941059364478554,1,Healthysynth221
Healthy,0.055215503511624554,0.061917257810279035,251,0,0,1,1531.6880088303353,2.296729897680037,0.05022374377611737,-1.2310937628707457,1,Healthysynth222
Healthy,0.0644825830778687,0.06735976425209278,254,0,0,1,1318.8747676253786,2.2939159462926133,0.05322855222949163,-1.0392365465252225,1,Healthysynth224
Healthy,0.06401804372844444,0.06460729386744962,249,0,0,1,1342.55149057303,2.2968033642060783,0.05509839430957382,-1.1604095063690907,1,Healthysynth227
Healthy,0.0641086209827602,0.06680963272897357,253,0,0,1,1269.7662307334515,2.288937772127113,0.05051475802919341,-1.2078321281311664,1,Healthysynth228
Healthy,0.07289918710849462,0.06790886531849692,253,0,0,1,1052.231820932913,2.286889090297146,0.2113539787561985,-0.9717529256030033,1,Healthysynth230
Healthy,0.06472140627750614,0.07805218393232533,248,0,0,1,1172.8836126586075,2.2839547766918895,0.007449230390032445,-1.0186929578294472,1,Healthysynth231
Healthy,0.05851067543958234,0.06380732140271332,254,0,0,1,1196.4420915967808,2.2904264069242535,0.09136239443814251,-1.2180389634386801,1,Healthysynth235
Healthy,0.06469773600957537,0.07965488332162583,251,0,0,1,1106.2284661811204,2.2937299228370867,0.11227872568226513,-1.1277777839844532,1,Healthysynth238
Healthy,0.05519337836760656,0.06302967507131599,254,0,0,1,1584.7382231851057,2.299412683644218,0.14589503542261772,-1.27639340547241,1,Healthysynth239
Healthy,0.07207966111325803,0.07263033951272876,250,0,0,1,1150.3977629809417,2.2932817266479315,0.3177079474058111,-1.0479126723754528,1,Healthysynth240
Healthy,0.05070258990272104,0.0618796670809347,251,0,0,1,1168.5590277434276,2.291508736500222,0.048825043374544054,-1.1496562292613404,1,Healthysynth241
Healthy,0.055799132828389046,0.06400872859167699,252,0,0,1,1557.282126982296,2.299412683644218,0.29253765061526465,-1.1566423262195418,1,Healthysynth242
Healthy,0.050643059780775,0.054335598128698065,250,0,0,1,1043.2760881259658,2.299412683644218,0.12042220621763804,-1.203625060237459,1,Healthysynth244
Healthy,0.0767551569537945,0.0837730870712401,252,0,0,1,917.76513630379,2.2981495875005664,0.12142882646056126,-1.0279589941388825,1,Healthysynth246
Healthy,0.06123820142477043,0.07047399026744945,254,0,0,1,1296.4071601506075,2.2903784798721722,0.10326272012984895,-1.178499778891094,1,Healthysynth248
Healthy,0.05826812046103022,0.05576291890235639,254,0,0,1,1538.4101292962678,2.299412683644218,-0.02724169134411293,-1.2119427583052687,1,Healthysynth252
Healthy,0.0626576784162415,0.07829874110613615,252,0,0,1,999.2293686350183,2.267502578883343,0.02350618428945961,-1.018331013462954,1,Healthysynth253
Healthy,0.05932732903509876,0.07652777009354653,253,0,0,1,1180.9205662892562,2.2947210813215517,0.06309857351584215,-1.2530487074686207,1,Healthysynth254
Healthy,0.06854575020209921,0.06343764359104274,250,0,0,1,1467.2138526382175,2.2693457646293806,-0.12461713596390027,-1.0500457291470229,1,Healthysynth256
Healthy,0.07373395132481388,0.08041286378184596,252,0,0,1,1023.1443213006921,2.2952499366875165,-0.03696781266195761,-1.2711715995957096,1,Healthysynth258
Healthy,0.06675139369045598,0.06274275040964412,252,0,0,1,972.7408670641307,2.289593887481265,0.12116286877197356,-1.1425668976932857,1,Healthysynth261
Healthy,0.06371086328584792,0.06550620277344797,254,0,0,1,1285.482960349246,2.290031789948224,0.07089166663446012,-1.1355694455707535,1,Healthysynth263
Healthy,0.06551470975139785,0.0691861140583145,252,0,0,1,1156.226505544934,2.298997663463474,0.1089305840494047,-1.2782189393756254,1,Healthysynth264
Healthy,0.04893591037981859,0.0663274308021829,249,0,0,1,1601.8490339277764,2.2940617319535903,0.2516229125228886,-1.2827205013503133,1,Healthysynth265
Healthy,0.060992477531881445,0.060178077580901025,251,0,0,1,1344.1846835832687,2.291296777373379,0.0010377154381392205,-1.2048152407526544,1,Healthysynth266
Healthy,0.06653419603321228,0.07562943368136853,249,0,0,1,1403.6491147380682,2.289374356937209,-0.014504656529630794,-0.9572575333507991,1,Healthysynth268
Healthy,0.06606718864681034,0.06984240363531219,252,0,0,1,1373.0771847426815,2.2968418146360987,0.10279442232363882,-0.9993548970789222,1,Healthysynth269
Healthy,0.07330256798640525,0.0698136048787284,250,0,0,1,1042.9603318512127,2.291466210419198,0.16187102709195011,-0.8359328582830594,1,Healthysynth270
Healthy,0.05985102386717473,0.0674180716068538,253,0,0,1,1019.485149222004,2.290185932188686,0.01831794453626437,-0.9107214260271383,1,Healthysynth271
Healthy,0.07012330735070393,0.07197033491700106,255,0,0,1,1158.0422776961493,2.2854088102087453,-0.00373935923241565,-1.187695390846062,1,Healthysynth272
Healthy,0.05363937507009404,0.06281138691728969,253,0,0,1,1478.0054439952364,2.2855816276202434,0.09119377228030938,-1.2253664281899534,1,Healthysynth274
Healthy,0.0767551569537945,0.07917310814313906,253,0,0,1,917.76513630379,2.2853932948222297,0.17142176346694848,-1.0166030644550388,1,Healthysynth276
Healthy,0.057891226147762154,0.06428381093431287,250,0,0,1,1176.5925817690256,2.299412683644218,0.06711790317360658,-1.2820583777745014,1,Healthysynth277
Healthy,0.05746655585011723,0.06510680150644248,254,0,0,1,1275.803977185426,2.2920039845312643,0.06835554429393463,-1.1407057634803857,1,Healthysynth278
Healthy,0.055897873627737994,0.06662490588834352,252,0,0,1,1553.9519983671157,2.297687030673225,0.006365463527918772,-1.0890069860496707,1,Healthysynth279
Healthy,0.059530608563900564,0.06034772714880565,255,0,0,1,1213.596768018003,2.294684960594342,0.2008723737987097,-1.24608137955671,1,Healthysynth281
Healthy,0.07041339433366271,0.07613073908067564,252,0,0,1,1300.589176373427,2.291233848850713,0.1435586483093471,-1.2140457695199032,1,Healthysynth284
Healthy,0.06000010627986631,0.05813119402833869,255,0,0,1,1425.5851501214097,2.29163140205225,0.115399308838582,-1.3002230395729584,1,Healthysynth286
Healthy,0.05539548097170949,0.05516770400457579,248,0,0,1,1534.029786070079,2.2970916209218,0.06503937324098959,-1.2336575136630086,1,Healthysynth288
Healthy,0.0648088848623527,0.07060861517050537,253,0,0,1,1142.7299418184316,2.2981927115895133,0.0135667766550929,-1.1830299611688444,1,Healthysynth289
Healthy,0.06378842984382413,0.057503192053366174,253,0,0,1,1227.8057345444722,2.289735525151909,0.12925789726787953,-1.1933800187295553,1,Healthysynth290
Healthy,0.05718730009166271,0.05417338717467225,251,0,0,1,1629.114129784845,2.2917571040928832,0.03428081160091862,-1.2463994812362638,1,Healthysynth292
Healthy,0.05845386526083702,0.05032034070450561,249,0,0,1,1830.8024986334017,2.2858544261441582,-0.0018628818952312102,-1.043331656227264,1,Healthysynth293
Healthy,0.0767551569537945,0.07759104933500882,251,0,0,1,1034.6550009485961,2.2903619194462803,-0.025162829732908773,-0.8935483317859573,1,Healthysynth294
Healthy,0.0767551569537945,0.0837730870712401,252,0,0,1,917.76513630379,2.287742033051272,0.12612967741433592,-1.148160668646686,1,Healthysynth295
Healthy,0.06707129874120364,0.0815198324440391,254,0,0,1,1150.4806582801557,2.299412683644218,0.045612133238310995,-1.1578182643244617,1,Healthysynth297
