Label,Smoothness,Average Amplitude,Irregularities,Peak Count,Trough Count,Zero Crossings,Wave Energy,Signal Entropy,Skewness,Kurtosis,Dominant Frequency,Image
Healthy,0.05954136064972414,0.06354466114502218,255,0,0,1,1120.5665877734189,2.299412683644218,-0.0752689637969623,-1.1963762135619382,1,Healthysynth47
Healthy,0.07237708978790879,0.07682383150001343,251,0,0,1,1032.0108982681381,2.2963628779098904,0.11836084806748574,-1.2985374302282577,1,Healthysynth48
Healthy,0.05861366966436093,0.056078079421660196,254,0,0,1,1492.9076127353994,2.2991098683363096,-0.01331963635198737,-1.207697122973459,1,Healthysynth49
Healthy,0.052908585952342185,0.07331186177138618,250,0,0,1,1063.3604041258122,2.263800885255512,0.3315055889302154,-1.004930120658738,1,Healthysynth50
Healthy,0.05743797229620799,0.0772443321687258,255,0,0,1,1197.1793270751907,2.268022559463724,0.012260588626747856,-1.0012878533759833,1,Healthysynth52
Healthy,0.07003800303608922,0.0837730870712401,250,0,0,1,917.76513630379,2.2755781995119597,0.19347216175408727,-1.102050082416847,1,Healthysynth53
Healthy,0.07211578897369743,0.0837730870712401,255,0,0,1,1380.0554367201348,2.286688756879067,-0.0530995077052955,-1.227739717460895,1,Healthysynth54
Healthy,0.06326295494874734,0.06553814182149904,251,0,0,1,1276.343821599269,2.2865268954491325,0.032966016108750204,-1.191863270822773,1,Healthysynth57
Healthy,0.06647744901679427,0.08035807761875079,253,0,0,1,917.76513630379,2.288542906609067,0.04024356744678913,-1.2238177978676732,1,Healthysynth59
Healthy,0.04788568881414458,0.055901321717879975,251,0,0,1,1311.6781239421225,2.2883823236115672,-0.09030565838847622,-1.0675807689255732,1,Healthysynth60
Healthy,0.061812490867819925,0.07633809515957797,249,0,0,1,1169.7272230142275,2.264500296055073,0.09735491506649498,-1.128936543193466,1,Healthysynth63
Healthy,0.0725471435794395,0.0837730870712401,253,0,0,1,958.719124209482,2.291850746529422,0.04199495442949248,-1.0573271866597211,1,Healthysynth66
Healthy,0.05616685498095018,0.06305868395015962,252,0,0,1,1043.1117579212569,2.291947664197436,0.07006318206201691,-1.1389631240699574,1,Healthysynth69
Healthy,0.04950823834620732,0.06947806450138488,255,0,0,1,1497.604334699238,2.2914164689731806,-0.10675657115109588,-1.2124424478079883,1,Healthysynth71
Healthy,0.053378883724453846,0.06856277679751034,248,0,0,1,1490.6224077966067,2.2662311629668577,0.08080421828403817,-1.0644380315784479,1,Healthysynth72
Healthy,0.06976131538355447,0.07316067265900081,252,0,0,1,917.76513630379,2.290993865230609,0.15665762266308397,-1.3002230395729584,1,Healthysynth73
Healthy,0.07453140369667592,0.0837730870712401,255,0,0,1,1137.6197129641891,2.2840178222698286,-0.012018666194099168,-1.2851354771048624,1,Healthysynth77
Healthy,0.07331413635242354,0.0808359042140364,255,0,0,1,1195.2788580734934,2.2981346535995586,0.0015875001677347381,-0.9879683304486684,1,Healthysynth78
Healthy,0.06844116180971843,0.08364348637980733,250,0,0,1,1038.8123109307485,2.2546804012988546,0.4303929133951174,-0.8359328582830594,1,Healthysynth80
Healthy,0.0590220200551061,0.06556784567614359,251,0,0,1,1674.331462575537,2.2912869718117483,-0.08626740417522545,-1.17548265139575,1,Healthysynth83
Healthy,0.06007194079471534,0.05910165354827239,252,0,0,1,1224.9462836426628,2.275577785404029,0.03589170169135207,-1.099345844813597,1,Healthysynth86
Healthy,0.07241289960745302,0.0837730870712401,252,0,0,1,1098.23788603627,2.27409791104846,0.16589569646762503,-1.08938120735121,1,Healthysynth88
Healthy,0.07169873630042142,0.07515587128149477,254,0,0,1,917.76513630379,2.28241621216414,-0.01709784376659433,-1.0975114185155819,1,Healthysynth89
Healthy,0.0684081717546216,0.07327393112997799,254,0,0,1,1078.9892743569037,2.2831936587214985,-0.055297042836362734,-1.0335321950626402,1,Healthysynth90
Healthy,0.06889892421296548,0.06761937001823941,253,0,0,1,943.7970127157464,2.299412683644218,0.1250328945271776,-1.2181377385787762,1,Healthysynth92
Healthy,0.06777717416011064,0.07999097258977055,249,0,0,1,1034.9838768259397,2.277880761128444,0.07262669620001039,-1.0765443189758177,1,Healthysynth95
Healthy,0.056530783926137126,0.06200296396420016,251,0,0,1,1341.4439794494308,2.29325572925467,0.037082940168361625,-1.2702339369909446,1,Healthysynth98
Healthy,0.0767551569537945,0.0837730870712401,255,0,0,1,917.76513630379,2.2971243778688732,0.029947622316171003,-0.8359328582830594,1,Healthysynth99
Healthy,0.04466486786246446,0.08072323637243176,252,0,0,1,1361.3248039490622,2.2956153436961277,-0.026928635296145826,-0.9907426461271251,1,Healthysynth100
Healthy,0.06498293992539463,0.07496973554967148,253,0,0,1,1094.895846832972,2.268837344016026,-0.03281109256503247,-1.0803149692145702,1,Healthysynth101
Healthy,0.07449119282524293,0.0837730870712401,255,0,0,1,978.3897178509987,2.279354583346124,-0.026681917662188394,-0.9369429324696228,1,Healthysynth106
Healthy,0.06442205028493854,0.07423354319545289,253,0,0,1,1232.729769184762,2.286963270735635,0.4010483089037999,-1.0849583442669908,1,Healthysynth107
Healthy,0.07258444353451744,0.07892296373923788,253,0,0,1,917.76513630379,2.2786291295169203,0.07219611806922675,-1.1677072327569347,1,Healthysynth108
Healthy,0.05732174866005059,0.07715419972507809,249,0,0,1,968.6232510620787,2.262816711494085,0.13101197743075443,-1.1573509239483255,1,Healthysynth109
Healthy,0.06541236102083484,0.07631324984616597,252,0,0,1,1090.0920492804735,2.2688695922672304,-0.13881330810899478,-0.9714065720390542,1,Healthysynth110
Healthy,0.059178035214382245,0.07394981239213053,251,0,0,1,1429.6796033214432,2.293510445407136,-0.07189110052680196,-0.9884584917754955,1,Healthysynth114
Healthy,0.0638724592702088,0.06529406585924066,253,0,0,1,982.9777242758539,2.2906770463156705,0.05141537055976558,-1.1455511979096185,1,Healthysynth115
Healthy,0.051661278109830615,0.054150371497264274,253,0,0,1,1115.0992328026782,2.289340358660837,0.09385946499574502,-1.188594944997112,1,Healthysynth119
Healthy,0.05922541959232979,0.06841325236800798,252,0,0,1,967.312559669713,2.2835470765620514,0.049231210435140685,-1.1545038408480937,1,Healthysynth120
Healthy,0.06371635642676063,0.08370338523201121,253,0,0,1,917.76513630379,2.2879091304330417,0.006784373246454058,-1.2630704911604556,1,Healthysynth122
Healthy,0.07147176507803665,0.08256640367821724,255,0,0,1,1208.0187582969472,2.294516498993054,0.07790358926592465,-1.1387076578223165,1,Healthysynth123
Healthy,0.04647487129260236,0.054027264438734235,254,0,0,1,1540.238590114222,2.288820125386717,0.07243646909225468,-1.1732391314606154,1,Healthysynth125
Healthy,0.06478437490701183,0.07673261270998834,252,0,0,1,1425.2298195709598,2.291289288152085,-0.021975980970076976,-1.1068925494099962,1,Healthysynth126
Healthy,0.06467428123664366,0.08285890072504384,253,0,0,1,917.76513630379,2.249958448877886,0.4303929133951174,-1.200476868504946,1,Healthysynth128
Healthy,0.06943105171112807,0.08122570016003391,252,0,0,1,1132.398937093594,2.2696826817440634,0.003879237747780291,-0.9910576332496717,1,Healthysynth130
Healthy,0.0608089463858753,0.08158067698935256,252,0,0,1,917.76513630379,2.2834235916231145,0.04117074123007441,-1.217740474841974,1,Healthysynth133
Healthy,0.058760569385177014,0.06251158361931394,253,0,0,1,1178.695620547033,2.2914425633906883,0.1538039571756559,-1.1736507660835822,1,Healthysynth135
Healthy,0.06306664445390638,0.06218152500296683,255,0,0,1,918.6676109978773,2.2924999878093404,0.05360297690580848,-1.1917181000108574,1,Healthysynth136
Healthy,0.057976147772982004,0.06908536629527601,255,0,0,1,1036.2233835797233,2.296069867004065,-0.025761148241866937,-1.0933570670637476,1,Healthysynth137
Healthy,0.06046274085165523,0.06308268705924852,254,0,0,1,1497.1886013069347,2.287049968783489,0.09860515457998807,-1.176941055162148,1,Healthysynth142
Healthy,0.06470823135911559,0.06811674012779445,254,0,0,1,925.5148943877927,2.2933385651911884,0.10987299347510916,-0.9363260887836897,1,Healthysynth143
Healthy,0.052994107248128364,0.0716959358290604,252,0,0,1,1553.4385383000424,2.293442188148685,0.050932187665740584,-1.2574915444321455,1,Healthysynth145
Healthy,0.0699103447894302,0.07978685267955031,251,0,0,1,988.4165895986337,2.290991628085202,0.022937834022932098,-1.0421447141019127,1,Healthysynth146
Healthy,0.06620567861336443,0.06307148654221709,251,0,0,1,917.76513630379,2.291212830391684,0.2470303407896789,-1.070689862619156,1,Healthysynth147
Healthy,0.05976377130438176,0.06088605580441522,255,0,0,1,1352.6433977229217,2.293223184325518,-0.014310655566730718,-0.9494666564884463,1,Healthysynth149
Healthy,0.057243329286808003,0.07589709913705314,252,0,0,1,1098.0079338777286,2.282645943381481,-0.20252124575132646,-1.3002230395729584,1,Healthysynth150
Healthy,0.07147715294840384,0.07854793638636025,252,0,0,1,1253.1889664567104,2.280078983608223,-0.04976243281163655,-0.9061311297470251,1,Healthysynth152
Healthy,0.06888637844089401,0.08038588465544429,253,0,0,1,926.2726711417911,2.27752420445137,0.38345196624004085,-1.0172651456773196,1,Healthysynth153
Healthy,0.06779047144002939,0.08285648674904104,253,0,0,1,995.7489870529453,2.299412683644218,0.07798578623091967,-1.174361441784462,1,Healthysynth156
Healthy,0.06893282033783994,0.07212699235399343,255,0,0,1,1162.4336337274324,2.299220125494927,0.1143127621458703,-1.0963259128413685,1,Healthysynth159
Healthy,0.05919051386099998,0.06881143004806825,252,0,0,1,1362.767559224255,2.290926177351016,-0.04613716428117952,-1.265317559724881,1,Healthysynth160
Healthy,0.06365067751417486,0.07178458798282862,255,0,0,1,979.4593963979673,2.2891436188574477,0.11726030076319166,-1.2297166057156885,1,Healthysynth161
Healthy,0.07592846322485315,0.07557321582810021,254,0,0,1,917.76513630379,2.2874308119439664,-0.03829453510039507,-1.2258671971559545,1,Healthysynth162
Healthy,0.060063304523008926,0.06375541305693602,249,0,0,1,1569.0396849913536,2.294415162265786,-0.19025289644941012,-1.1302763993673415,1,Healthysynth163
Healthy,0.07288453245777723,0.0618477290692009,252,0,0,1,1064.3712838699305,2.290995045582484,0.22368484161969537,-1.101978031753834,1,Healthysynth164
Healthy,0.06043591339621675,0.0837730870712401,254,0,0,1,969.4810049336272,2.2982649159853383,0.09427678676933701,-1.1126782813543656,1,Healthysynth166
Healthy,0.0664521845812613,0.07409927021144712,254,0,0,1,1180.5610101733732,2.299412683644218,0.07683375054497034,-1.3002230395729584,1,Healthysynth167
Healthy,0.060853919851597056,0.06843326286827937,253,0,0,1,917.76513630379,2.2910697928571224,0.16184201245863575,-1.3002230395729584,1,Healthysynth168
Healthy,0.060726254824276425,0.07233861377183012,253,0,0,1,1142.9807943657713,2.291226967176573,0.060556826122204026,-1.1530997937952148,1,Healthysynth170
Healthy,0.05804347336459504,0.07218515648256102,254,0,0,1,1110.535406667269,2.2810271156472024,-0.04281727734942853,-1.1475175353670546,1,Healthysynth172
Healthy,0.06602987779313475,0.06656496015171703,249,0,0,1,1201.6181459023414,2.299412683644218,0.0558389705735452,-1.0109770389043433,1,Healthysynth174
Healthy,0.06287096223845061,0.06078863397657528,253,0,0,1,1139.5225341574092,2.276586600170884,0.14514286389096448,-1.1839062154874542,1,Healthysynth178
Healthy,0.06546350789192681,0.07270574738887292,255,0,0,1,1144.6190448870452,2.285706057553346,0.013055940395933595,-1.1975133686308306,1,Healthysynth181
Healthy,0.06512233001703673,0.07762567977047478,252,0,0,1,949.5554169724203,2.295833921345455,0.13829409476550544,-1.2512525951542737,1,Healthysynth184
Healthy,0.07419614995269666,0.07452040667867088,254,0,0,1,917.76513630379,2.28590961827616,0.03403913656011586,-1.2241180926529407,1,Healthysynth191
Healthy,0.06012599622905606,0.06084557053373642,251,0,0,1,1333.7182991636355,2.2949685828477273,0.16095311384499614,-1.0947141690226738,1,Healthysynth192
Healthy,0.06813401059517925,0.0757035476618011,254,0,0,1,963.2978415726491,2.2923133550249966,0.20499310542063898,-1.2416023294146652,1,Healthysynth193
Healthy,0.0767551569537945,0.0837730870712401,255,0,0,1,943.4676819616707,2.2942853011105604,-0.07704628642723871,-1.0971464281809777,1,Healthysynth194
Healthy,0.06063262175179591,0.0756614751818888,252,0,0,1,966.5348641030225,2.2914453283538205,0.16630017176325507,-1.1091393162346854,1,Healthysynth196
Healthy,0.06010325692429076,0.06494745064513575,254,0,0,1,998.1459240816819,2.2616567850065157,0.22850715637502989,-1.0405388664740047,1,Healthysynth197
Healthy,0.0767551569537945,0.07350855507471388,249,0,0,1,1024.0431816642986,2.289022103324479,-0.14090405201423317,-1.2280955663564515,1,Healthysynth200
Healthy,0.06064022209941059,0.07111326422960983,255,0,0,1,1110.397136111136,2.299412683644218,0.1383939435031157,-1.212330493866178,1,Healthysynth201
Healthy,0.06484616029558592,0.05933369884976513,255,0,0,1,1202.1330184813723,2.299412683644218,0.13968246357940226,-1.1899395780085003,1,Healthysynth202
Healthy,0.06231869567992081,0.064323105083365,255,0,0,1,917.76513630379,2.2922623495706835,0.20681283976489223,-1.1025572123794514,1,Healthysynth203
Healthy,0.06906914940971384,0.07999895094627055,255,0,0,1,1063.9114034937281,2.299412683644218,-0.012756548580764925,-1.1819481243432641,1,Healthysynth208
Healthy,0.061491058573671264,0.06873690840186354,254,0,0,1,1240.0446538848857,2.29731340805923,-0.07285774675853542,-1.2318374875724412,1,Healthysynth211
Healthy,0.06508976426416217,0.07900636769648081,250,0,0,1,1037.1882573516937,2.249692410348816,-0.06642281543321606,-1.0294195014563956,1,Healthysynth212
Healthy,0.06057577014599473,0.06542476072560101,253,0,0,1,1369.407622321796,2.2919658090118773,-0.027469058363911045,-1.268509201159014,1,Healthysynth213
Healthy,0.062846078634597,0.06243186923742534,255,0,0,1,1054.1459661626754,2.283508817126327,0.005451283860015352,-1.2440592473409209,1,Healthysynth217
Healthy,0.06640090420234807,0.07436473152750815,249,0,0,1,1304.5858191056084,2.2710639551737333,-0.07165691387166259,-0.9796922172992157,1,Healthysynth218
Healthy,0.06403684975408618,0.0657407931026425,249,0,0,1,1226.3743152762622,2.2506140483359327,0.14577135759789947,-1.1870254084936458,1,Healthysynth219
Healthy,0.054006088111590626,0.05782545842150056,251,0,0,1,1535.9789807490974,2.2893868611841004,0.1044731150676985,-1.1099408857187512,1,Healthysynth221
Healthy,0.05405732588689485,0.06555099211988591,255,0,0,1,1129.4803881279263,2.296300246034148,0.1186445060670185,-1.0346595202159037,1,Healthysynth222
Healthy,0.07532712913620071,0.06834645149985957,253,0,0,1,917.76513630379,2.2790119119282606,-0.08067224528060889,-1.1013668703697492,1,Healthysynth224
Healthy,0.06473382473414137,0.06404971844166002,249,0,0,1,1174.4570073342293,2.2884531596009654,-0.16642722086039544,-1.0749835680658277,1,Healthysynth226
Healthy,0.06650089487269153,0.07642816470948804,255,0,0,1,1361.078081203633,2.2672371192028513,0.051632131954495605,-1.0744800536932135,1,Healthysynth231
Healthy,0.0767551569537945,0.0837730870712401,253,0,0,1,917.76513630379,2.296373295650999,0.08216376072316306,-1.031534363520247,1,Healthysynth232
Healthy,0.06793021672687682,0.0629200364208205,251,0,0,1,921.6372138915086,2.2841178690729342,0.1164547154961332,-1.179224502489125,1,Healthysynth233
Healthy,0.07238772087452887,0.06535482424728058,253,0,0,1,1074.990740295152,2.292440774054463,-0.03783465060468899,-1.0556577329473313,1,Healthysynth234
Healthy,0.07516502042235931,0.07286158892255977,248,0,0,1,1059.309702885147,2.2903732167054316,0.014094967389597217,-1.0946219843016634,1,Healthysynth235
Healthy,0.059670206843527376,0.07545001728776997,251,0,0,1,993.7502586918838,2.2892779661960887,-0.11044653048892221,-1.2346287586254465,1,Healthysynth236
Healthy,0.07647353677085555,0.0756267761350727,253,0,0,1,917.76513630379,2.29332748787836,-0.08779159941543284,-1.1531891400997891,1,Healthysynth238
Healthy,0.06903885428058222,0.0764727792399234,252,0,0,1,1055.237430911026,2.2890576528059228,-0.0033467980743287283,-1.0827415601724184,1,Healthysynth239
Healthy,0.06378029503145748,0.06234946643413333,249,0,0,1,1226.4066713764464,2.2608531918737635,-0.03102179445015718,-0.992397427789892,1,Healthysynth240
Healthy,0.07079891934549067,0.07565562377724347,253,0,0,1,1080.3875654315289,2.281581903469172,-0.06291884958215462,-0.874338019074523,1,Healthysynth241
Healthy,0.04967295182488788,0.062226229585799264,252,0,0,1,1442.4305043795507,2.293507000780193,0.1968686303379688,-1.1765383388608186,1,Healthysynth243
Healthy,0.05985276590893146,0.06221061850247565,254,0,0,1,1235.2377230696336,2.286634348626193,0.13940136193190725,-1.1704770739138926,1,Healthysynth248
Healthy,0.06352386242266157,0.07069580818956038,251,0,0,1,1010.8353569287478,2.273309553640614,0.15361811953724192,-1.0659158031649036,1,Healthysynth250
Healthy,0.07579426086569407,0.06943799032704574,255,0,0,1,994.9673412409493,2.2954027574238354,0.017171322689429412,-1.108081531465958,1,Healthysynth251
Healthy,0.0767551569537945,0.08291237526782863,247,0,0,1,1042.8808481274898,2.2831034652285966,-0.1047618075894718,-1.0919552892611197,1,Healthysynth252
Healthy,0.0583308815217897,0.06007833268709724,252,0,0,1,1326.7820215351633,2.2903781537387222,-0.046248230766128516,-1.1849483267893253,1,Healthysynth256
Healthy,0.05979862823971753,0.07165763125579389,251,0,0,1,1223.436092891929,2.2763584502634537,0.14842750660211038,-1.0709750953876307,1,Healthysynth257
Healthy,0.06088098744772701,0.08348695987614148,255,0,0,1,1086.7800439119374,2.286818042557076,-0.011263154955696155,-1.0060524173060814,1,Healthysynth258
Healthy,0.0653239099838431,0.07447563548565267,254,0,0,1,1024.4502484578106,2.268159013646263,-0.11994998614958048,-1.1960612119797438,1,Healthysynth261
Healthy,0.056438810660540135,0.07398021408138222,253,0,0,1,1097.1366174972977,2.2821211794269063,0.0872281421947814,-0.9978360536584385,1,Healthysynth263
Healthy,0.06402752005910407,0.0802204466809164,248,0,0,1,1159.7744842034924,2.2819701464114504,0.0877754604019565,-1.1268291418781633,1,Healthysynth264
Healthy,0.04981715414278475,0.06090485817316271,250,0,0,1,1473.0300382103146,2.2491800030373374,0.2695318218162881,-1.0550086099450149,1,Healthysynth265
Healthy,0.06500948692771509,0.0836907058545034,252,0,0,1,1067.657887964108,2.295364056491968,0.054632485667820925,-1.2428360029504157,1,Healthysynth266
Healthy,0.06126632197405095,0.07534703393823908,252,0,0,1,1142.4960274441444,2.2894779358319473,0.10967505416605808,-1.2017414478098245,1,Healthysynth268
Healthy,0.06950332377990333,0.0837730870712401,254,0,0,1,917.76513630379,2.2688945851304063,0.06902540021134215,-0.9694857601459423,1,Healthysynth269
Healthy,0.06297943598089484,0.07007524854491481,254,0,0,1,1317.774510588613,2.2903619300471765,0.08215411777496996,-1.1957424071212979,1,Healthysynth271
Healthy,0.0622349253429258,0.06412394119967064,251,0,0,1,992.78635095558,2.299191850499819,0.004454055109770976,-1.2190185976157533,1,Healthysynth272
Healthy,0.0767551569537945,0.0837730870712401,250,0,0,1,917.76513630379,2.2617631730720595,0.21214459364069987,-0.8645520754611224,1,Healthysynth274
Healthy,0.06423056365803621,0.07725963135628686,255,0,0,1,1370.4061425862842,2.2949196380650805,-0.033130388484956745,-1.2789884352006984,1,Healthysynth275
Healthy,0.06296796347299682,0.06449266202594693,253,0,0,1,1199.6595364720115,2.2983926733526476,0.014880951261125562,-1.2258964446610805,1,Healthysynth277
Healthy,0.07556923553838123,0.0837730870712401,254,0,0,1,1149.3227456175905,2.28807899295611,-0.04290872356283026,-1.0098794121282342,1,Healthysynth279
Healthy,0.05491479188212611,0.07815119811525001,252,0,0,1,1156.2092321995528,2.292792794002063,-0.0012110586414994045,-1.1431714524065522,1,Healthysynth280
Healthy,0.06916004569570636,0.07027866861936351,255,0,0,1,1329.3761685755571,2.2919969866926833,0.05633206607315125,-1.1358333456565115,1,Healthysynth283
Healthy,0.05267978772867806,0.062032753583032375,255,0,0,1,1309.5422562315384,2.292356209013801,0.0987453332765402,-1.1096315302416893,1,Healthysynth286
Healthy,0.06757398021006997,0.0727875218265498,252,0,0,1,1035.8703118724943,2.278856640781904,0.05489481376796681,-1.0882622923809353,1,Healthysynth291
Healthy,0.06999312162017093,0.07332113802592653,254,0,0,1,938.5882431967921,2.2920215068325804,0.04876019987560777,-1.201879015630361,1,Healthysynth293
Healthy,0.06546587858461182,0.07864919301691235,255,0,0,1,1208.8967362274159,2.2769612084009654,0.13571235178808652,-0.9695503579486039,1,Healthysynth294
Healthy,0.06280251074739135,0.06458235549989398,253,0,0,1,1306.0873088425346,2.2839636693170973,0.08820073706849303,-1.153350348803665,1,Healthysynth295
Healthy,0.0767551569537945,0.0837730870712401,251,0,0,1,917.76513630379,2.274999310717727,0.12395741457366741,-1.0021443852824432,1,Healthysynth297
Healthy,0.07248773532363086,0.06926814607443506,252,0,0,1,1231.592900556279,2.2623893289876618,-0.09437958798861708,-1.1023862102524358,1,Healthysynth298
Healthy,0.07249016571090756,0.08282461448985112,252,0,0,1,995.9387664137738,2.2582010666273473,0.2018035565311455,-0.956400261374398,1,Healthysynth299
Healthy,0.06803254564180775,0.07128331231510657,253,0,0,1,1295.5585793771063,2.296609350347397,0.0053469562817271,-1.1393995767862197,1,Healthysynth300
Healthy,0.07534533672975312,0.08266202617339949,253,0,0,1,917.76513630379,2.2727838053095812,-0.010747591602526082,-1.2239335724295224,1,Healthysynth301
Healthy,0.06228128680079019,0.07957073721827876,255,0,0,1,1273.6749947224832,2.2674993237276673,0.17954373332442852,-1.1038832448186289,1,Healthysynth302
Healthy,0.06273219832078278,0.07145263540733673,252,0,0,1,1009.8765246591395,2.2867642174425704,0.019948069755231588,-1.1584069776739743,1,Healthysynth303
Healthy,0.0767551569537945,0.0831233448778389,251,0,0,1,917.76513630379,2.264445716325434,0.13898699422679162,-1.2960363733034201,1,Healthysynth304
Healthy,0.06306510155925223,0.0796832209527605,253,0,0,1,917.76513630379,2.292058982158327,0.18173741726091736,-1.1188452349444067,1,Healthysynth306
Healthy,0.06990445459278934,0.06019046478840945,254,0,0,1,1076.1488085734413,2.2909196486243575,0.08565043074936136,-1.23042625507648,1,Healthysynth307
Healthy,0.057555857720812134,0.06547801783830248,255,0,0,1,1172.3396638800398,2.2880068316765345,0.16713528990744186,-1.2257774147099658,1,Healthysynth310
Healthy,0.0701949854459071,0.08370936814174433,255,0,0,1,1379.5452086719479,2.287058386251314,-0.06725340872643303,-0.9975314401529489,1,Healthysynth313
Healthy,0.0698467435458698,0.0748999498019109,253,0,0,1,931.0984583931569,2.299412683644218,0.09649717806060691,-1.174662269926587,1,Healthysynth316
Healthy,0.0588474175852275,0.0724587505306599,250,0,0,1,979.4583908809805,2.281077384197295,-0.014416958553921574,-1.089366849101359,1,Healthysynth317
Healthy,0.05913416736804573,0.0600534490656814,249,0,0,1,1408.131853110752,2.2878092933316956,0.03892879622378563,-1.1333723571189183,1,Healthysynth318
Healthy,0.06209443498831152,0.07274999027449497,252,0,0,1,1037.7097136729005,2.299412683644218,0.1004529009337016,-1.150049051271434,1,Healthysynth321
Healthy,0.052842640519504706,0.06935002314325653,251,0,0,1,1212.197842510041,2.2679392948025474,-0.008927350341411948,-1.08412278792141,1,Healthysynth323
Healthy,0.06606730555903971,0.08051350062320171,250,0,0,1,1412.923201405318,2.2775082459962985,-0.08779700334948737,-1.1222271434182896,1,Healthysynth324
Healthy,0.07146058410762587,0.0754161530123807,253,0,0,1,1098.7240654698548,2.282597110843616,0.0855697384725911,-1.069344086396655,1,Healthysynth325
